Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
13713,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,813 ppm,,,,29/09/2021 10:16:28 a. m.
13714,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,815 ppm,,,,29/09/2021 10:16:33 a. m.
13715,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,817 ppm,,,,29/09/2021 10:16:38 a. m.
13716,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,813 ppm,,,,29/09/2021 10:16:43 a. m.
13717,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,813 ppm,,,,29/09/2021 10:16:48 a. m.
13718,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,815 ppm,,,,29/09/2021 10:16:53 a. m.
13719,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,813 ppm,,,,29/09/2021 10:16:58 a. m.
13720,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,816 ppm,,,,29/09/2021 10:17:03 a. m.
13721,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,815 ppm,,,,29/09/2021 10:17:08 a. m.
13722,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,817 ppm,,,,29/09/2021 10:17:13 a. m.
13723,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,817 ppm,,,,29/09/2021 10:17:18 a. m.
13724,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,819 ppm,,,,29/09/2021 10:17:23 a. m.
13725,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,819 ppm,,,,29/09/2021 10:17:28 a. m.
13726,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,816 ppm,,,,29/09/2021 10:17:33 a. m.
13727,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,811 ppm,,,,29/09/2021 10:17:38 a. m.
13728,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,811 ppm,,,,29/09/2021 10:17:43 a. m.
13729,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,812 ppm,,,,29/09/2021 10:17:48 a. m.
13730,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,812 ppm,,,,29/09/2021 10:17:53 a. m.
13731,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,811 ppm,,,,29/09/2021 10:17:58 a. m.
13732,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,804 ppm,,,,29/09/2021 10:18:03 a. m.
13733,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,805 ppm,,,,29/09/2021 10:18:08 a. m.
13734,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,807 ppm,,,,29/09/2021 10:18:13 a. m.
13735,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,810 ppm,,,,29/09/2021 10:18:18 a. m.
13736,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,810 ppm,,,,29/09/2021 10:18:23 a. m.
13737,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,807 ppm,,,,29/09/2021 10:18:28 a. m.
13738,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,806 ppm,,,,29/09/2021 10:18:33 a. m.
13739,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,808 ppm,,,,29/09/2021 10:18:38 a. m.
13740,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,813 ppm,,,,29/09/2021 10:18:43 a. m.
13741,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,815 ppm,,,,29/09/2021 10:18:48 a. m.
13742,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,818 ppm,,,,29/09/2021 10:18:53 a. m.
13743,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,823 ppm,,,,29/09/2021 10:18:58 a. m.
13744,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,818 ppm,,,,29/09/2021 10:19:03 a. m.
13745,,25.8 °C,21.6 °C,20.1 °C,71.0 %,3 ppm,819 ppm,,,,29/09/2021 10:19:08 a. m.
13746,,25.8 °C,21.6 °C,20.1 °C,71.0 %,4 ppm,827 ppm,,,,29/09/2021 10:19:13 a. m.
13747,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,828 ppm,,,,29/09/2021 10:19:18 a. m.
13748,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,829 ppm,,,,29/09/2021 10:19:23 a. m.
13749,,25.8 °C,21.6 °C,20.1 °C,71.0 %,4 ppm,826 ppm,,,,29/09/2021 10:19:28 a. m.
13750,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,821 ppm,,,,29/09/2021 10:19:33 a. m.
13751,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,818 ppm,,,,29/09/2021 10:19:38 a. m.
13752,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,821 ppm,,,,29/09/2021 10:19:43 a. m.
13753,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,819 ppm,,,,29/09/2021 10:19:48 a. m.
13754,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,815 ppm,,,,29/09/2021 10:19:53 a. m.
13755,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,813 ppm,,,,29/09/2021 10:19:58 a. m.
13756,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,811 ppm,,,,29/09/2021 10:20:03 a. m.
13757,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,815 ppm,,,,29/09/2021 10:20:08 a. m.
13758,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,817 ppm,,,,29/09/2021 10:20:13 a. m.
13759,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,821 ppm,,,,29/09/2021 10:20:18 a. m.
13760,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,820 ppm,,,,29/09/2021 10:20:23 a. m.
13761,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,818 ppm,,,,29/09/2021 10:20:28 a. m.
13762,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,820 ppm,,,,29/09/2021 10:20:33 a. m.
13763,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,826 ppm,,,,29/09/2021 10:20:38 a. m.
13764,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,826 ppm,,,,29/09/2021 10:20:43 a. m.
13765,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,823 ppm,,,,29/09/2021 10:20:48 a. m.
13766,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,823 ppm,,,,29/09/2021 10:20:53 a. m.
13767,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,824 ppm,,,,29/09/2021 10:20:58 a. m.
13768,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,824 ppm,,,,29/09/2021 10:21:03 a. m.
13769,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,829 ppm,,,,29/09/2021 10:21:08 a. m.
13770,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,828 ppm,,,,29/09/2021 10:21:13 a. m.
13771,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,827 ppm,,,,29/09/2021 10:21:18 a. m.
13772,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,830 ppm,,,,29/09/2021 10:21:23 a. m.
13773,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,833 ppm,,,,29/09/2021 10:21:28 a. m.
13774,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,832 ppm,,,,29/09/2021 10:21:33 a. m.
13775,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,832 ppm,,,,29/09/2021 10:21:38 a. m.
13776,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,828 ppm,,,,29/09/2021 10:21:43 a. m.
13777,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,831 ppm,,,,29/09/2021 10:21:48 a. m.
13778,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,828 ppm,,,,29/09/2021 10:21:53 a. m.
13779,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,822 ppm,,,,29/09/2021 10:21:58 a. m.
13780,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,817 ppm,,,,29/09/2021 10:22:03 a. m.
13781,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,817 ppm,,,,29/09/2021 10:22:08 a. m.
13782,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,818 ppm,,,,29/09/2021 10:22:13 a. m.
13783,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,812 ppm,,,,29/09/2021 10:22:18 a. m.
13784,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,815 ppm,,,,29/09/2021 10:22:23 a. m.
13785,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,813 ppm,,,,29/09/2021 10:22:28 a. m.
13786,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,818 ppm,,,,29/09/2021 10:22:33 a. m.
13787,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,821 ppm,,,,29/09/2021 10:22:38 a. m.
13788,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,827 ppm,,,,29/09/2021 10:22:43 a. m.
13789,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,826 ppm,,,,29/09/2021 10:22:48 a. m.
13790,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,823 ppm,,,,29/09/2021 10:22:53 a. m.
13791,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,826 ppm,,,,29/09/2021 10:22:58 a. m.
13792,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,818 ppm,,,,29/09/2021 10:23:03 a. m.
13793,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,817 ppm,,,,29/09/2021 10:23:08 a. m.
13794,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,812 ppm,,,,29/09/2021 10:23:13 a. m.
13795,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,811 ppm,,,,29/09/2021 10:23:18 a. m.
13796,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,806 ppm,,,,29/09/2021 10:23:23 a. m.
13797,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,806 ppm,,,,29/09/2021 10:23:28 a. m.
13798,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,813 ppm,,,,29/09/2021 10:23:33 a. m.
13799,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,809 ppm,,,,29/09/2021 10:23:38 a. m.
13800,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,815 ppm,,,,29/09/2021 10:23:43 a. m.
13801,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,817 ppm,,,,29/09/2021 10:23:48 a. m.
13802,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,821 ppm,,,,29/09/2021 10:23:53 a. m.
13803,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,823 ppm,,,,29/09/2021 10:23:58 a. m.
13804,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,823 ppm,,,,29/09/2021 10:24:03 a. m.
13805,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,819 ppm,,,,29/09/2021 10:24:08 a. m.
13806,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,813 ppm,,,,29/09/2021 10:24:13 a. m.
13807,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,811 ppm,,,,29/09/2021 10:24:18 a. m.
13808,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,811 ppm,,,,29/09/2021 10:24:23 a. m.
13809,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,808 ppm,,,,29/09/2021 10:24:28 a. m.
13810,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,808 ppm,,,,29/09/2021 10:24:33 a. m.
13811,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,809 ppm,,,,29/09/2021 10:24:38 a. m.
13812,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,813 ppm,,,,29/09/2021 10:24:43 a. m.
13813,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,813 ppm,,,,29/09/2021 10:24:48 a. m.
13814,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,822 ppm,,,,29/09/2021 10:24:53 a. m.
13815,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,819 ppm,,,,29/09/2021 10:24:58 a. m.
13816,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,817 ppm,,,,29/09/2021 10:25:03 a. m.
13817,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,816 ppm,,,,29/09/2021 10:25:08 a. m.
13818,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,816 ppm,,,,29/09/2021 10:25:13 a. m.
13819,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,808 ppm,,,,29/09/2021 10:25:18 a. m.
13820,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,807 ppm,,,,29/09/2021 10:25:23 a. m.
13821,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,806 ppm,,,,29/09/2021 10:25:28 a. m.
13822,,25.8 °C,21.6 °C,20.1 °C,70.8 %,4 ppm,805 ppm,,,,29/09/2021 10:25:33 a. m.
13823,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,811 ppm,,,,29/09/2021 10:25:38 a. m.
13824,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,808 ppm,,,,29/09/2021 10:25:43 a. m.
13825,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,815 ppm,,,,29/09/2021 10:25:48 a. m.
13826,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,817 ppm,,,,29/09/2021 10:25:53 a. m.
13827,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,818 ppm,,,,29/09/2021 10:25:58 a. m.
13828,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,816 ppm,,,,29/09/2021 10:26:03 a. m.
13829,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,821 ppm,,,,29/09/2021 10:26:08 a. m.
13830,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,821 ppm,,,,29/09/2021 10:26:13 a. m.
13831,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,822 ppm,,,,29/09/2021 10:26:18 a. m.
13832,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,826 ppm,,,,29/09/2021 10:26:23 a. m.
13833,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,823 ppm,,,,29/09/2021 10:26:28 a. m.
13834,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,823 ppm,,,,29/09/2021 10:26:33 a. m.
13835,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,822 ppm,,,,29/09/2021 10:26:38 a. m.
13836,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,824 ppm,,,,29/09/2021 10:26:43 a. m.
13837,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,821 ppm,,,,29/09/2021 10:26:48 a. m.
13838,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,823 ppm,,,,29/09/2021 10:26:53 a. m.
13839,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,824 ppm,,,,29/09/2021 10:26:58 a. m.
13840,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,821 ppm,,,,29/09/2021 10:27:03 a. m.
13841,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,821 ppm,,,,29/09/2021 10:27:08 a. m.
13842,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,824 ppm,,,,29/09/2021 10:27:13 a. m.
13843,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,828 ppm,,,,29/09/2021 10:27:18 a. m.
13844,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,828 ppm,,,,29/09/2021 10:27:23 a. m.
13845,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,830 ppm,,,,29/09/2021 10:27:28 a. m.
13846,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,827 ppm,,,,29/09/2021 10:27:33 a. m.
13847,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,828 ppm,,,,29/09/2021 10:27:38 a. m.
13848,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,827 ppm,,,,29/09/2021 10:27:43 a. m.
13849,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,821 ppm,,,,29/09/2021 10:27:48 a. m.
13850,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,816 ppm,,,,29/09/2021 10:27:53 a. m.
13851,,25.8 °C,21.6 °C,20.1 °C,70.8 %,4 ppm,818 ppm,,,,29/09/2021 10:27:58 a. m.
13852,,25.8 °C,21.6 °C,20.1 °C,70.8 %,4 ppm,818 ppm,,,,29/09/2021 10:28:03 a. m.
13853,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,818 ppm,,,,29/09/2021 10:28:08 a. m.
13854,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,816 ppm,,,,29/09/2021 10:28:13 a. m.
13855,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,810 ppm,,,,29/09/2021 10:28:18 a. m.
13856,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,816 ppm,,,,29/09/2021 10:28:23 a. m.
13857,,25.8 °C,21.6 °C,20.1 °C,70.8 %,4 ppm,821 ppm,,,,29/09/2021 10:28:28 a. m.
13858,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,821 ppm,,,,29/09/2021 10:28:33 a. m.
13859,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,813 ppm,,,,29/09/2021 10:28:38 a. m.
13860,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,814 ppm,,,,29/09/2021 10:28:43 a. m.
13861,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,811 ppm,,,,29/09/2021 10:28:48 a. m.
13862,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,816 ppm,,,,29/09/2021 10:28:53 a. m.
13863,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,819 ppm,,,,29/09/2021 10:28:58 a. m.
13864,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,813 ppm,,,,29/09/2021 10:29:03 a. m.
13865,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,815 ppm,,,,29/09/2021 10:29:08 a. m.
13866,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,819 ppm,,,,29/09/2021 10:29:13 a. m.
13867,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,819 ppm,,,,29/09/2021 10:29:18 a. m.
13868,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,822 ppm,,,,29/09/2021 10:29:23 a. m.
13869,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,821 ppm,,,,29/09/2021 10:29:28 a. m.
13870,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,813 ppm,,,,29/09/2021 10:29:33 a. m.
13871,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,812 ppm,,,,29/09/2021 10:29:38 a. m.
13872,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,818 ppm,,,,29/09/2021 10:29:43 a. m.
13873,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,818 ppm,,,,29/09/2021 10:29:48 a. m.
13874,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,809 ppm,,,,29/09/2021 10:29:53 a. m.
13875,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,807 ppm,,,,29/09/2021 10:29:58 a. m.
13876,,25.8 °C,21.6 °C,20.1 °C,70.8 %,3 ppm,806 ppm,,,,29/09/2021 10:30:03 a. m.
13877,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,800 ppm,,,,29/09/2021 10:30:08 a. m.
13878,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,799 ppm,,,,29/09/2021 10:30:13 a. m.
13879,,25.8 °C,21.6 °C,20.1 °C,70.8 %,4 ppm,800 ppm,,,,29/09/2021 10:30:18 a. m.
13880,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,794 ppm,,,,29/09/2021 10:30:23 a. m.
13881,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,796 ppm,,,,29/09/2021 10:30:28 a. m.
13882,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,805 ppm,,,,29/09/2021 10:30:33 a. m.
13883,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,802 ppm,,,,29/09/2021 10:30:38 a. m.
13884,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,800 ppm,,,,29/09/2021 10:30:43 a. m.
13885,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,801 ppm,,,,29/09/2021 10:30:48 a. m.
13886,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,801 ppm,,,,29/09/2021 10:30:53 a. m.
13887,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,797 ppm,,,,29/09/2021 10:30:58 a. m.
13888,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,795 ppm,,,,29/09/2021 10:31:03 a. m.
13889,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,790 ppm,,,,29/09/2021 10:31:08 a. m.
13890,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,790 ppm,,,,29/09/2021 10:31:13 a. m.
13891,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,793 ppm,,,,29/09/2021 10:31:18 a. m.
13892,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,800 ppm,,,,29/09/2021 10:31:23 a. m.
13893,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,801 ppm,,,,29/09/2021 10:31:28 a. m.
13894,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,802 ppm,,,,29/09/2021 10:31:33 a. m.
13895,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,810 ppm,,,,29/09/2021 10:31:38 a. m.
13896,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,815 ppm,,,,29/09/2021 10:31:43 a. m.
13897,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,818 ppm,,,,29/09/2021 10:31:48 a. m.
13898,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,816 ppm,,,,29/09/2021 10:31:53 a. m.
13899,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,812 ppm,,,,29/09/2021 10:31:58 a. m.
13900,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,808 ppm,,,,29/09/2021 10:32:03 a. m.
13901,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,817 ppm,,,,29/09/2021 10:32:08 a. m.
13902,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,816 ppm,,,,29/09/2021 10:32:13 a. m.
13903,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,811 ppm,,,,29/09/2021 10:32:18 a. m.
13904,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,806 ppm,,,,29/09/2021 10:32:23 a. m.
13905,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,805 ppm,,,,29/09/2021 10:32:28 a. m.
13906,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,808 ppm,,,,29/09/2021 10:32:33 a. m.
13907,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,804 ppm,,,,29/09/2021 10:32:38 a. m.
13908,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,811 ppm,,,,29/09/2021 10:32:43 a. m.
13909,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,807 ppm,,,,29/09/2021 10:32:48 a. m.
13910,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,810 ppm,,,,29/09/2021 10:32:53 a. m.
13911,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,818 ppm,,,,29/09/2021 10:32:58 a. m.
13912,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,824 ppm,,,,29/09/2021 10:33:03 a. m.
13913,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,828 ppm,,,,29/09/2021 10:33:08 a. m.
13914,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,823 ppm,,,,29/09/2021 10:33:13 a. m.
13915,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,829 ppm,,,,29/09/2021 10:33:18 a. m.
13916,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,822 ppm,,,,29/09/2021 10:33:23 a. m.
13917,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,826 ppm,,,,29/09/2021 10:33:28 a. m.
13918,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,822 ppm,,,,29/09/2021 10:33:33 a. m.
13919,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,816 ppm,,,,29/09/2021 10:33:38 a. m.
13920,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,813 ppm,,,,29/09/2021 10:33:43 a. m.
13921,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,807 ppm,,,,29/09/2021 10:33:48 a. m.
13922,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,810 ppm,,,,29/09/2021 10:33:53 a. m.
13923,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,813 ppm,,,,29/09/2021 10:33:58 a. m.
13924,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,813 ppm,,,,29/09/2021 10:34:03 a. m.
13925,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,811 ppm,,,,29/09/2021 10:34:08 a. m.
13926,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,813 ppm,,,,29/09/2021 10:34:13 a. m.
13927,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,812 ppm,,,,29/09/2021 10:34:18 a. m.
13928,,25.8 °C,21.6 °C,20.1 °C,70.9 %,3 ppm,811 ppm,,,,29/09/2021 10:34:23 a. m.
13929,,25.8 °C,21.6 °C,20.1 °C,70.9 %,4 ppm,811 ppm,,,,29/09/2021 10:34:28 a. m.
