Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
2086,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,418 ppm,,,,23/09/2021 01:54:45 p. m.
2087,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,418 ppm,,,,23/09/2021 01:54:46 p. m.
2088,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,418 ppm,,,,23/09/2021 01:54:47 p. m.
2089,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,419 ppm,,,,23/09/2021 01:54:48 p. m.
2090,,25.5 °C,20.2 °C,18.1 °C,64.0 %,0 ppm,419 ppm,,,,23/09/2021 01:54:49 p. m.
2091,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,417 ppm,,,,23/09/2021 01:54:50 p. m.
2092,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,417 ppm,,,,23/09/2021 01:54:51 p. m.
2093,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,416 ppm,,,,23/09/2021 01:54:52 p. m.
2094,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,416 ppm,,,,23/09/2021 01:54:53 p. m.
2095,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,416 ppm,,,,23/09/2021 01:54:54 p. m.
2096,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,419 ppm,,,,23/09/2021 01:54:55 p. m.
2097,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,419 ppm,,,,23/09/2021 01:54:56 p. m.
2098,,25.5 °C,20.2 °C,18.1 °C,64.0 %,0 ppm,419 ppm,,,,23/09/2021 01:54:57 p. m.
2099,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,419 ppm,,,,23/09/2021 01:54:58 p. m.
2100,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,420 ppm,,,,23/09/2021 01:54:59 p. m.
2101,,25.5 °C,20.2 °C,18.1 °C,64.0 %,0 ppm,420 ppm,,,,23/09/2021 01:55:00 p. m.
2102,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,419 ppm,,,,23/09/2021 01:55:01 p. m.
2103,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,418 ppm,,,,23/09/2021 01:55:02 p. m.
2104,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,417 ppm,,,,23/09/2021 01:55:03 p. m.
2105,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,417 ppm,,,,23/09/2021 01:55:04 p. m.
2106,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,417 ppm,,,,23/09/2021 01:55:05 p. m.
2107,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,417 ppm,,,,23/09/2021 01:55:06 p. m.
2108,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,417 ppm,,,,23/09/2021 01:55:07 p. m.
2109,,25.5 °C,20.2 °C,18.1 °C,64.0 %,0 ppm,417 ppm,,,,23/09/2021 01:55:08 p. m.
2110,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,417 ppm,,,,23/09/2021 01:55:09 p. m.
2111,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,417 ppm,,,,23/09/2021 01:55:10 p. m.
2112,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,418 ppm,,,,23/09/2021 01:55:11 p. m.
2113,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,417 ppm,,,,23/09/2021 01:55:12 p. m.
2114,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,416 ppm,,,,23/09/2021 01:55:13 p. m.
2115,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,416 ppm,,,,23/09/2021 01:55:14 p. m.
2116,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,415 ppm,,,,23/09/2021 01:55:15 p. m.
2117,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,415 ppm,,,,23/09/2021 01:55:16 p. m.
2118,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,416 ppm,,,,23/09/2021 01:55:17 p. m.
2119,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,416 ppm,,,,23/09/2021 01:55:18 p. m.
2120,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,416 ppm,,,,23/09/2021 01:55:19 p. m.
2121,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,416 ppm,,,,23/09/2021 01:55:20 p. m.
2122,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,416 ppm,,,,23/09/2021 01:55:21 p. m.
2123,,25.5 °C,20.2 °C,18.1 °C,64.0 %,0 ppm,416 ppm,,,,23/09/2021 01:55:22 p. m.
2124,,25.5 °C,20.2 °C,18.1 °C,64.0 %,0 ppm,416 ppm,,,,23/09/2021 01:55:23 p. m.
2125,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,416 ppm,,,,23/09/2021 01:55:24 p. m.
2126,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,414 ppm,,,,23/09/2021 01:55:25 p. m.
2127,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,414 ppm,,,,23/09/2021 01:55:26 p. m.
2128,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,412 ppm,,,,23/09/2021 01:55:27 p. m.
2129,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,412 ppm,,,,23/09/2021 01:55:28 p. m.
2130,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,413 ppm,,,,23/09/2021 01:55:29 p. m.
2131,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,413 ppm,,,,23/09/2021 01:55:30 p. m.
2132,,25.5 °C,20.2 °C,18.1 °C,64.0 %,0 ppm,413 ppm,,,,23/09/2021 01:55:31 p. m.
2133,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,412 ppm,,,,23/09/2021 01:55:32 p. m.
2134,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,411 ppm,,,,23/09/2021 01:55:33 p. m.
2135,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,411 ppm,,,,23/09/2021 01:55:34 p. m.
2136,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,412 ppm,,,,23/09/2021 01:55:35 p. m.
2137,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,412 ppm,,,,23/09/2021 01:55:36 p. m.
2138,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,412 ppm,,,,23/09/2021 01:55:37 p. m.
2139,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,412 ppm,,,,23/09/2021 01:55:38 p. m.
2140,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,411 ppm,,,,23/09/2021 01:55:39 p. m.
2141,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,411 ppm,,,,23/09/2021 01:55:40 p. m.
2142,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,411 ppm,,,,23/09/2021 01:55:41 p. m.
2143,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,411 ppm,,,,23/09/2021 01:55:42 p. m.
2144,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,411 ppm,,,,23/09/2021 01:55:43 p. m.
2145,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,411 ppm,,,,23/09/2021 01:55:44 p. m.
2146,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,411 ppm,,,,23/09/2021 01:55:45 p. m.
2147,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,411 ppm,,,,23/09/2021 01:55:46 p. m.
2148,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,413 ppm,,,,23/09/2021 01:55:47 p. m.
2149,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,413 ppm,,,,23/09/2021 01:55:48 p. m.
2150,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,413 ppm,,,,23/09/2021 01:55:49 p. m.
2151,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,413 ppm,,,,23/09/2021 01:55:50 p. m.
2152,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,411 ppm,,,,23/09/2021 01:55:51 p. m.
2153,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,411 ppm,,,,23/09/2021 01:55:52 p. m.
2154,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,409 ppm,,,,23/09/2021 01:55:53 p. m.
2155,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,409 ppm,,,,23/09/2021 01:55:54 p. m.
2156,,25.5 °C,20.2 °C,18.1 °C,64.0 %,0 ppm,409 ppm,,,,23/09/2021 01:55:55 p. m.
2157,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,409 ppm,,,,23/09/2021 01:55:56 p. m.
2158,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,411 ppm,,,,23/09/2021 01:55:57 p. m.
2159,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,411 ppm,,,,23/09/2021 01:55:58 p. m.
2160,,25.5 °C,20.2 °C,18.1 °C,64.0 %,0 ppm,411 ppm,,,,23/09/2021 01:55:59 p. m.
2161,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,411 ppm,,,,23/09/2021 01:56:00 p. m.
2162,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,411 ppm,,,,23/09/2021 01:56:01 p. m.
2163,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,410 ppm,,,,23/09/2021 01:56:02 p. m.
2164,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,410 ppm,,,,23/09/2021 01:56:03 p. m.
2165,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,410 ppm,,,,23/09/2021 01:56:04 p. m.
2166,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,411 ppm,,,,23/09/2021 01:56:05 p. m.
2167,,25.5 °C,20.2 °C,18.1 °C,64.0 %,0 ppm,411 ppm,,,,23/09/2021 01:56:06 p. m.
2168,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,411 ppm,,,,23/09/2021 01:56:07 p. m.
2169,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,411 ppm,,,,23/09/2021 01:56:08 p. m.
2170,,25.5 °C,20.2 °C,18.1 °C,64.0 %,0 ppm,412 ppm,,,,23/09/2021 01:56:09 p. m.
2171,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,412 ppm,,,,23/09/2021 01:56:10 p. m.
2172,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,414 ppm,,,,23/09/2021 01:56:11 p. m.
2173,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,414 ppm,,,,23/09/2021 01:56:12 p. m.
2174,,25.5 °C,20.2 °C,18.1 °C,64.0 %,1 ppm,415 ppm,,,,23/09/2021 01:56:13 p. m.
2175,,25.5 °C,20.2 °C,18.1 °C,64.1 %,1 ppm,415 ppm,,,,23/09/2021 01:56:14 p. m.
2176,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,413 ppm,,,,23/09/2021 01:56:15 p. m.
2177,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,413 ppm,,,,23/09/2021 01:56:16 p. m.
2178,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,412 ppm,,,,23/09/2021 01:56:17 p. m.
2179,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,412 ppm,,,,23/09/2021 01:56:18 p. m.
2180,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,414 ppm,,,,23/09/2021 01:56:19 p. m.
2181,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,414 ppm,,,,23/09/2021 01:56:20 p. m.
2182,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,415 ppm,,,,23/09/2021 01:56:21 p. m.
2183,,25.5 °C,20.2 °C,18.2 °C,64.1 %,0 ppm,414 ppm,,,,23/09/2021 01:56:22 p. m.
2184,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,414 ppm,,,,23/09/2021 01:56:23 p. m.
2185,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,414 ppm,,,,23/09/2021 01:56:24 p. m.
2186,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,415 ppm,,,,23/09/2021 01:56:25 p. m.
2187,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,415 ppm,,,,23/09/2021 01:56:26 p. m.
2188,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,415 ppm,,,,23/09/2021 01:56:27 p. m.
2189,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,415 ppm,,,,23/09/2021 01:56:28 p. m.
2190,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,413 ppm,,,,23/09/2021 01:56:29 p. m.
2191,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,413 ppm,,,,23/09/2021 01:56:30 p. m.
2192,,25.5 °C,20.2 °C,18.2 °C,64.1 %,0 ppm,413 ppm,,,,23/09/2021 01:56:31 p. m.
2193,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,413 ppm,,,,23/09/2021 01:56:32 p. m.
2194,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,414 ppm,,,,23/09/2021 01:56:33 p. m.
2195,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,414 ppm,,,,23/09/2021 01:56:34 p. m.
2196,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,414 ppm,,,,23/09/2021 01:56:35 p. m.
2197,,25.5 °C,20.2 °C,18.2 °C,64.1 %,0 ppm,414 ppm,,,,23/09/2021 01:56:36 p. m.
2198,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,413 ppm,,,,23/09/2021 01:56:37 p. m.
2199,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,413 ppm,,,,23/09/2021 01:56:38 p. m.
2200,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,413 ppm,,,,23/09/2021 01:56:39 p. m.
2201,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,413 ppm,,,,23/09/2021 01:56:40 p. m.
2202,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,414 ppm,,,,23/09/2021 01:56:41 p. m.
2203,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,414 ppm,,,,23/09/2021 01:56:42 p. m.
2204,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,414 ppm,,,,23/09/2021 01:56:43 p. m.
2205,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,414 ppm,,,,23/09/2021 01:56:44 p. m.
2206,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,412 ppm,,,,23/09/2021 01:56:45 p. m.
2207,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,412 ppm,,,,23/09/2021 01:56:46 p. m.
2208,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,411 ppm,,,,23/09/2021 01:56:47 p. m.
2209,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,411 ppm,,,,23/09/2021 01:56:48 p. m.
2210,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,414 ppm,,,,23/09/2021 01:56:49 p. m.
2211,,25.5 °C,20.2 °C,18.2 °C,64.1 %,0 ppm,414 ppm,,,,23/09/2021 01:56:50 p. m.
2212,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,415 ppm,,,,23/09/2021 01:56:51 p. m.
2213,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,415 ppm,,,,23/09/2021 01:56:52 p. m.
2214,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,415 ppm,,,,23/09/2021 01:56:53 p. m.
2215,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,415 ppm,,,,23/09/2021 01:56:54 p. m.
2216,,25.5 °C,20.2 °C,18.2 °C,64.1 %,0 ppm,416 ppm,,,,23/09/2021 01:56:55 p. m.
2217,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,416 ppm,,,,23/09/2021 01:56:56 p. m.
2218,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,416 ppm,,,,23/09/2021 01:56:57 p. m.
2219,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,416 ppm,,,,23/09/2021 01:56:58 p. m.
2220,,25.5 °C,20.2 °C,18.2 °C,64.1 %,0 ppm,416 ppm,,,,23/09/2021 01:56:59 p. m.
2221,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,416 ppm,,,,23/09/2021 01:57:00 p. m.
2222,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,415 ppm,,,,23/09/2021 01:57:01 p. m.
2223,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,415 ppm,,,,23/09/2021 01:57:02 p. m.
2224,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,415 ppm,,,,23/09/2021 01:57:03 p. m.
2225,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,415 ppm,,,,23/09/2021 01:57:04 p. m.
2226,,25.5 °C,20.2 °C,18.2 °C,64.1 %,0 ppm,416 ppm,,,,23/09/2021 01:57:05 p. m.
2227,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,416 ppm,,,,23/09/2021 01:57:06 p. m.
2228,,25.5 °C,20.2 °C,18.2 °C,64.1 %,0 ppm,416 ppm,,,,23/09/2021 01:57:07 p. m.
2229,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,416 ppm,,,,23/09/2021 01:57:08 p. m.
2230,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,416 ppm,,,,23/09/2021 01:57:09 p. m.
2231,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,416 ppm,,,,23/09/2021 01:57:10 p. m.
2232,,25.5 °C,20.2 °C,18.2 °C,64.1 %,0 ppm,416 ppm,,,,23/09/2021 01:57:11 p. m.
2233,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,416 ppm,,,,23/09/2021 01:57:12 p. m.
2234,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,416 ppm,,,,23/09/2021 01:57:13 p. m.
2235,,25.5 °C,20.2 °C,18.2 °C,64.1 %,0 ppm,416 ppm,,,,23/09/2021 01:57:14 p. m.
2236,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,415 ppm,,,,23/09/2021 01:57:15 p. m.
2237,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,415 ppm,,,,23/09/2021 01:57:16 p. m.
2238,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,412 ppm,,,,23/09/2021 01:57:17 p. m.
2239,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,412 ppm,,,,23/09/2021 01:57:18 p. m.
2240,,25.5 °C,20.2 °C,18.2 °C,64.1 %,0 ppm,412 ppm,,,,23/09/2021 01:57:19 p. m.
2241,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,412 ppm,,,,23/09/2021 01:57:20 p. m.
2242,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,412 ppm,,,,23/09/2021 01:57:21 p. m.
2243,,25.5 °C,20.2 °C,18.2 °C,64.1 %,0 ppm,414 ppm,,,,23/09/2021 01:57:22 p. m.
2244,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,415 ppm,,,,23/09/2021 01:57:23 p. m.
2245,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,415 ppm,,,,23/09/2021 01:57:24 p. m.
2246,,25.5 °C,20.2 °C,18.2 °C,64.1 %,0 ppm,415 ppm,,,,23/09/2021 01:57:25 p. m.
2247,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,415 ppm,,,,23/09/2021 01:57:26 p. m.
2248,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,415 ppm,,,,23/09/2021 01:57:27 p. m.
2249,,25.5 °C,20.2 °C,18.2 °C,64.1 %,0 ppm,415 ppm,,,,23/09/2021 01:57:28 p. m.
2250,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,414 ppm,,,,23/09/2021 01:57:29 p. m.
2251,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,414 ppm,,,,23/09/2021 01:57:30 p. m.
2252,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,413 ppm,,,,23/09/2021 01:57:31 p. m.
2253,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,413 ppm,,,,23/09/2021 01:57:32 p. m.
2254,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,413 ppm,,,,23/09/2021 01:57:33 p. m.
2255,,25.5 °C,20.2 °C,18.2 °C,64.1 %,0 ppm,413 ppm,,,,23/09/2021 01:57:34 p. m.
2256,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,412 ppm,,,,23/09/2021 01:57:35 p. m.
2257,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,412 ppm,,,,23/09/2021 01:57:36 p. m.
2258,,25.5 °C,20.2 °C,18.2 °C,64.1 %,0 ppm,412 ppm,,,,23/09/2021 01:57:37 p. m.
2259,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,412 ppm,,,,23/09/2021 01:57:38 p. m.
2260,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,412 ppm,,,,23/09/2021 01:57:39 p. m.
2261,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,412 ppm,,,,23/09/2021 01:57:40 p. m.
2262,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,413 ppm,,,,23/09/2021 01:57:41 p. m.
2263,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,413 ppm,,,,23/09/2021 01:57:42 p. m.
2264,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,412 ppm,,,,23/09/2021 01:57:43 p. m.
2265,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,412 ppm,,,,23/09/2021 01:57:44 p. m.
2266,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,412 ppm,,,,23/09/2021 01:57:45 p. m.
2267,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,412 ppm,,,,23/09/2021 01:57:46 p. m.
2268,,25.5 °C,20.2 °C,18.2 °C,64.1 %,0 ppm,413 ppm,,,,23/09/2021 01:57:47 p. m.
2269,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,413 ppm,,,,23/09/2021 01:57:48 p. m.
2270,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,414 ppm,,,,23/09/2021 01:57:49 p. m.
2271,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,414 ppm,,,,23/09/2021 01:57:50 p. m.
2272,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,414 ppm,,,,23/09/2021 01:57:51 p. m.
2273,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,414 ppm,,,,23/09/2021 01:57:52 p. m.
2274,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,414 ppm,,,,23/09/2021 01:57:53 p. m.
2275,,25.5 °C,20.2 °C,18.2 °C,64.1 %,0 ppm,414 ppm,,,,23/09/2021 01:57:54 p. m.
2276,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,416 ppm,,,,23/09/2021 01:57:55 p. m.
2277,,25.5 °C,20.2 °C,18.2 °C,64.2 %,1 ppm,416 ppm,,,,23/09/2021 01:57:56 p. m.
2278,,25.5 °C,20.2 °C,18.2 °C,64.2 %,1 ppm,416 ppm,,,,23/09/2021 01:57:57 p. m.
2279,,25.5 °C,20.2 °C,18.2 °C,64.1 %,0 ppm,416 ppm,,,,23/09/2021 01:57:58 p. m.
2280,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,416 ppm,,,,23/09/2021 01:57:59 p. m.
2281,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,414 ppm,,,,23/09/2021 01:58:00 p. m.
2282,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,414 ppm,,,,23/09/2021 01:58:01 p. m.
2283,,25.5 °C,20.2 °C,18.2 °C,64.2 %,0 ppm,414 ppm,,,,23/09/2021 01:58:02 p. m.
2284,,25.5 °C,20.2 °C,18.2 °C,64.2 %,1 ppm,414 ppm,,,,23/09/2021 01:58:03 p. m.
2285,,25.5 °C,20.2 °C,18.2 °C,64.2 %,0 ppm,414 ppm,,,,23/09/2021 01:58:04 p. m.
2286,,25.6 °C,20.2 °C,18.2 °C,64.2 %,1 ppm,414 ppm,,,,23/09/2021 01:58:05 p. m.
2287,,25.6 °C,20.3 °C,18.3 °C,64.1 %,1 ppm,415 ppm,,,,23/09/2021 01:58:06 p. m.
2288,,25.5 °C,20.3 °C,18.3 °C,64.1 %,1 ppm,414 ppm,,,,23/09/2021 01:58:07 p. m.
2289,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,412 ppm,,,,23/09/2021 01:58:08 p. m.
2290,,25.5 °C,20.2 °C,18.2 °C,64.1 %,0 ppm,412 ppm,,,,23/09/2021 01:58:09 p. m.
2291,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,412 ppm,,,,23/09/2021 01:58:10 p. m.
2292,,25.5 °C,20.2 °C,18.2 °C,64.1 %,0 ppm,412 ppm,,,,23/09/2021 01:58:11 p. m.
2293,,25.5 °C,20.2 °C,18.2 °C,64.2 %,0 ppm,412 ppm,,,,23/09/2021 01:58:12 p. m.
2294,,25.5 °C,20.2 °C,18.2 °C,64.2 %,1 ppm,412 ppm,,,,23/09/2021 01:58:13 p. m.
2295,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,413 ppm,,,,23/09/2021 01:58:14 p. m.
2296,,25.5 °C,20.2 °C,18.2 °C,64.1 %,1 ppm,413 ppm,,,,23/09/2021 01:58:15 p. m.
2297,,25.5 °C,20.2 °C,18.2 °C,64.2 %,1 ppm,413 ppm,,,,23/09/2021 01:58:16 p. m.
2298,,25.5 °C,20.2 °C,18.2 °C,64.2 %,1 ppm,412 ppm,,,,23/09/2021 01:58:17 p. m.
2299,,25.5 °C,20.2 °C,18.2 °C,64.2 %,1 ppm,411 ppm,,,,23/09/2021 01:58:18 p. m.
2300,,25.5 °C,20.2 °C,18.2 °C,64.2 %,0 ppm,411 ppm,,,,23/09/2021 01:58:19 p. m.
2301,,25.5 °C,20.2 °C,18.2 °C,64.2 %,1 ppm,410 ppm,,,,23/09/2021 01:58:20 p. m.
2302,,25.5 °C,20.2 °C,18.2 °C,64.2 %,0 ppm,410 ppm,,,,23/09/2021 01:58:21 p. m.
