Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
2672,,27.6 °C,19.2 °C,15.5 °C,47.9 %,1 ppm,604 ppm,,,,23/07/2021 03:04:40 p. m.
2673,,27.6 °C,19.2 °C,15.5 °C,47.9 %,1 ppm,604 ppm,,,,23/07/2021 03:04:41 p. m.
2674,,27.6 °C,19.2 °C,15.5 °C,47.9 %,1 ppm,606 ppm,,,,23/07/2021 03:04:42 p. m.
2675,,27.6 °C,19.2 °C,15.5 °C,47.8 %,1 ppm,606 ppm,,,,23/07/2021 03:04:43 p. m.
2676,,27.6 °C,19.2 °C,15.5 °C,47.8 %,1 ppm,610 ppm,,,,23/07/2021 03:04:44 p. m.
2677,,27.6 °C,19.2 °C,15.5 °C,47.9 %,1 ppm,610 ppm,,,,23/07/2021 03:04:45 p. m.
2678,,27.6 °C,19.2 °C,15.5 °C,47.9 %,1 ppm,613 ppm,,,,23/07/2021 03:04:46 p. m.
2679,,27.6 °C,19.2 °C,15.5 °C,47.8 %,1 ppm,613 ppm,,,,23/07/2021 03:04:47 p. m.
2680,,27.7 °C,19.2 °C,15.5 °C,47.8 %,1 ppm,614 ppm,,,,23/07/2021 03:04:48 p. m.
2681,,27.7 °C,19.3 °C,15.6 °C,47.7 %,1 ppm,614 ppm,,,,23/07/2021 03:04:49 p. m.
2682,,27.7 °C,19.2 °C,15.5 °C,47.7 %,1 ppm,614 ppm,,,,23/07/2021 03:04:50 p. m.
2683,,27.7 °C,19.2 °C,15.5 °C,47.6 %,1 ppm,615 ppm,,,,23/07/2021 03:04:51 p. m.
2684,,27.6 °C,19.2 °C,15.5 °C,47.6 %,1 ppm,615 ppm,,,,23/07/2021 03:04:52 p. m.
2685,,27.6 °C,19.1 °C,15.4 °C,47.4 %,1 ppm,615 ppm,,,,23/07/2021 03:04:53 p. m.
2686,,27.7 °C,19.1 °C,15.3 °C,47.4 %,1 ppm,615 ppm,,,,23/07/2021 03:04:54 p. m.
2687,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,615 ppm,,,,23/07/2021 03:04:55 p. m.
2688,,27.6 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,612 ppm,,,,23/07/2021 03:04:56 p. m.
2689,,27.6 °C,19.1 °C,15.3 °C,47.0 %,1 ppm,612 ppm,,,,23/07/2021 03:04:57 p. m.
2690,,27.7 °C,19.0 °C,15.2 °C,47.0 %,1 ppm,612 ppm,,,,23/07/2021 03:04:58 p. m.
2691,,27.7 °C,19.1 °C,15.3 °C,46.9 %,1 ppm,612 ppm,,,,23/07/2021 03:04:59 p. m.
2692,,27.7 °C,19.1 °C,15.3 °C,46.9 %,1 ppm,612 ppm,,,,23/07/2021 03:05:00 p. m.
2693,,27.7 °C,19.1 °C,15.3 °C,46.8 %,1 ppm,614 ppm,,,,23/07/2021 03:05:01 p. m.
2694,,27.7 °C,19.1 °C,15.3 °C,46.8 %,1 ppm,613 ppm,,,,23/07/2021 03:05:02 p. m.
2695,,27.7 °C,19.1 °C,15.3 °C,46.9 %,1 ppm,613 ppm,,,,23/07/2021 03:05:03 p. m.
2696,,27.7 °C,19.1 °C,15.3 °C,46.9 %,1 ppm,613 ppm,,,,23/07/2021 03:05:04 p. m.
2697,,27.7 °C,19.1 °C,15.3 °C,47.0 %,1 ppm,613 ppm,,,,23/07/2021 03:05:05 p. m.
2698,,27.7 °C,19.1 °C,15.3 °C,47.0 %,1 ppm,612 ppm,,,,23/07/2021 03:05:06 p. m.
2699,,27.7 °C,19.1 °C,15.3 °C,47.1 %,1 ppm,612 ppm,,,,23/07/2021 03:05:07 p. m.
2700,,27.7 °C,19.1 °C,15.3 °C,47.1 %,1 ppm,611 ppm,,,,23/07/2021 03:05:08 p. m.
2701,,27.7 °C,19.1 °C,15.3 °C,47.1 %,1 ppm,611 ppm,,,,23/07/2021 03:05:09 p. m.
2702,,27.7 °C,19.2 °C,15.4 °C,47.1 %,1 ppm,608 ppm,,,,23/07/2021 03:05:10 p. m.
2703,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,607 ppm,,,,23/07/2021 03:05:11 p. m.
2704,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,606 ppm,,,,23/07/2021 03:05:12 p. m.
2705,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,606 ppm,,,,23/07/2021 03:05:13 p. m.
2706,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,607 ppm,,,,23/07/2021 03:05:14 p. m.
2707,,27.7 °C,19.2 °C,15.4 °C,47.3 %,1 ppm,607 ppm,,,,23/07/2021 03:05:15 p. m.
2708,,27.7 °C,19.2 °C,15.4 °C,47.3 %,1 ppm,610 ppm,,,,23/07/2021 03:05:16 p. m.
2709,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,610 ppm,,,,23/07/2021 03:05:17 p. m.
2710,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,608 ppm,,,,23/07/2021 03:05:18 p. m.
2711,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,608 ppm,,,,23/07/2021 03:05:19 p. m.
2712,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,607 ppm,,,,23/07/2021 03:05:20 p. m.
2713,,27.7 °C,19.2 °C,15.4 °C,47.3 %,1 ppm,607 ppm,,,,23/07/2021 03:05:21 p. m.
2714,,27.7 °C,19.2 °C,15.4 °C,47.3 %,1 ppm,606 ppm,,,,23/07/2021 03:05:22 p. m.
2715,,27.7 °C,19.2 °C,15.4 °C,47.3 %,1 ppm,606 ppm,,,,23/07/2021 03:05:23 p. m.
2716,,27.7 °C,19.2 °C,15.4 °C,47.3 %,1 ppm,603 ppm,,,,23/07/2021 03:05:24 p. m.
2717,,27.7 °C,19.2 °C,15.4 °C,47.5 %,1 ppm,603 ppm,,,,23/07/2021 03:05:25 p. m.
2718,,27.7 °C,19.2 °C,15.5 °C,47.5 %,1 ppm,600 ppm,,,,23/07/2021 03:05:26 p. m.
2719,,27.7 °C,19.2 °C,15.5 °C,47.6 %,1 ppm,600 ppm,,,,23/07/2021 03:05:27 p. m.
2720,,27.7 °C,19.2 °C,15.5 °C,47.6 %,1 ppm,598 ppm,,,,23/07/2021 03:05:28 p. m.
2721,,27.7 °C,19.2 °C,15.5 °C,47.7 %,1 ppm,598 ppm,,,,23/07/2021 03:05:29 p. m.
2722,,27.7 °C,19.2 °C,15.5 °C,47.7 %,1 ppm,598 ppm,,,,23/07/2021 03:05:30 p. m.
2723,,27.7 °C,19.2 °C,15.5 °C,47.7 %,1 ppm,599 ppm,,,,23/07/2021 03:05:31 p. m.
2724,,27.7 °C,19.2 °C,15.5 °C,47.7 %,1 ppm,599 ppm,,,,23/07/2021 03:05:32 p. m.
2725,,27.7 °C,19.2 °C,15.5 °C,47.6 %,1 ppm,599 ppm,,,,23/07/2021 03:05:33 p. m.
2726,,27.7 °C,19.2 °C,15.5 °C,47.6 %,1 ppm,600 ppm,,,,23/07/2021 03:05:34 p. m.
2727,,27.7 °C,19.2 °C,15.5 °C,47.5 %,1 ppm,600 ppm,,,,23/07/2021 03:05:35 p. m.
2728,,27.7 °C,19.2 °C,15.5 °C,47.5 %,1 ppm,601 ppm,,,,23/07/2021 03:05:36 p. m.
2729,,27.7 °C,19.2 °C,15.5 °C,47.4 %,1 ppm,601 ppm,,,,23/07/2021 03:05:37 p. m.
2730,,27.7 °C,19.2 °C,15.4 °C,47.4 %,1 ppm,601 ppm,,,,23/07/2021 03:05:38 p. m.
2731,,27.7 °C,19.2 °C,15.4 °C,47.3 %,1 ppm,601 ppm,,,,23/07/2021 03:05:39 p. m.
2732,,27.7 °C,19.2 °C,15.4 °C,47.3 %,1 ppm,599 ppm,,,,23/07/2021 03:05:40 p. m.
2733,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,599 ppm,,,,23/07/2021 03:05:41 p. m.
2734,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,602 ppm,,,,23/07/2021 03:05:42 p. m.
2735,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,602 ppm,,,,23/07/2021 03:05:43 p. m.
2736,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,601 ppm,,,,23/07/2021 03:05:44 p. m.
2737,,27.7 °C,19.2 °C,15.4 °C,47.1 %,1 ppm,601 ppm,,,,23/07/2021 03:05:45 p. m.
2738,,27.7 °C,19.2 °C,15.4 °C,47.1 %,1 ppm,598 ppm,,,,23/07/2021 03:05:46 p. m.
2739,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,598 ppm,,,,23/07/2021 03:05:47 p. m.
2740,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,597 ppm,,,,23/07/2021 03:05:48 p. m.
2741,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,597 ppm,,,,23/07/2021 03:05:49 p. m.
2742,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,597 ppm,,,,23/07/2021 03:05:50 p. m.
2743,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,596 ppm,,,,23/07/2021 03:05:51 p. m.
2744,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,594 ppm,,,,23/07/2021 03:05:52 p. m.
2745,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,594 ppm,,,,23/07/2021 03:05:53 p. m.
2746,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,593 ppm,,,,23/07/2021 03:05:54 p. m.
2747,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,593 ppm,,,,23/07/2021 03:05:55 p. m.
2748,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,591 ppm,,,,23/07/2021 03:05:56 p. m.
2749,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,591 ppm,,,,23/07/2021 03:05:57 p. m.
2750,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,588 ppm,,,,23/07/2021 03:05:58 p. m.
2751,,27.7 °C,19.2 °C,15.4 °C,47.3 %,1 ppm,588 ppm,,,,23/07/2021 03:05:59 p. m.
2752,,27.7 °C,19.2 °C,15.4 °C,47.3 %,1 ppm,585 ppm,,,,23/07/2021 03:06:00 p. m.
2753,,27.7 °C,19.2 °C,15.4 °C,47.3 %,1 ppm,585 ppm,,,,23/07/2021 03:06:01 p. m.
2754,,27.7 °C,19.2 °C,15.4 °C,47.3 %,1 ppm,583 ppm,,,,23/07/2021 03:06:02 p. m.
2755,,27.7 °C,19.2 °C,15.4 °C,47.3 %,1 ppm,583 ppm,,,,23/07/2021 03:06:03 p. m.
2756,,27.7 °C,19.2 °C,15.4 °C,47.3 %,1 ppm,582 ppm,,,,23/07/2021 03:06:04 p. m.
2757,,27.7 °C,19.2 °C,15.4 °C,47.3 %,1 ppm,582 ppm,,,,23/07/2021 03:06:05 p. m.
2758,,27.7 °C,19.2 °C,15.4 °C,47.3 %,1 ppm,581 ppm,,,,23/07/2021 03:06:06 p. m.
2759,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,581 ppm,,,,23/07/2021 03:06:07 p. m.
2760,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,581 ppm,,,,23/07/2021 03:06:08 p. m.
2761,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,581 ppm,,,,23/07/2021 03:06:09 p. m.
2762,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,579 ppm,,,,23/07/2021 03:06:10 p. m.
2763,,27.7 °C,19.2 °C,15.4 °C,47.3 %,1 ppm,579 ppm,,,,23/07/2021 03:06:11 p. m.
2764,,27.7 °C,19.2 °C,15.4 °C,47.3 %,1 ppm,575 ppm,,,,23/07/2021 03:06:12 p. m.
2765,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,575 ppm,,,,23/07/2021 03:06:13 p. m.
2766,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,574 ppm,,,,23/07/2021 03:06:14 p. m.
2767,,27.7 °C,19.2 °C,15.4 °C,47.3 %,1 ppm,574 ppm,,,,23/07/2021 03:06:15 p. m.
2768,,27.7 °C,19.2 °C,15.4 °C,47.3 %,1 ppm,572 ppm,,,,23/07/2021 03:06:16 p. m.
2769,,27.7 °C,19.2 °C,15.4 °C,47.3 %,1 ppm,572 ppm,,,,23/07/2021 03:06:17 p. m.
2770,,27.7 °C,19.2 °C,15.4 °C,47.3 %,1 ppm,572 ppm,,,,23/07/2021 03:06:18 p. m.
2771,,27.7 °C,19.2 °C,15.4 °C,47.3 %,1 ppm,572 ppm,,,,23/07/2021 03:06:19 p. m.
2772,,27.7 °C,19.2 °C,15.4 °C,47.3 %,1 ppm,572 ppm,,,,23/07/2021 03:06:20 p. m.
2773,,27.7 °C,19.2 °C,15.4 °C,47.3 %,1 ppm,571 ppm,,,,23/07/2021 03:06:21 p. m.
2774,,27.7 °C,19.2 °C,15.4 °C,47.3 %,1 ppm,569 ppm,,,,23/07/2021 03:06:22 p. m.
2775,,27.7 °C,19.2 °C,15.4 °C,47.4 %,1 ppm,569 ppm,,,,23/07/2021 03:06:23 p. m.
2776,,27.7 °C,19.2 °C,15.4 °C,47.4 %,1 ppm,569 ppm,,,,23/07/2021 03:06:24 p. m.
2777,,27.7 °C,19.2 °C,15.4 °C,47.4 %,1 ppm,569 ppm,,,,23/07/2021 03:06:25 p. m.
2778,,27.7 °C,19.2 °C,15.4 °C,47.4 %,1 ppm,573 ppm,,,,23/07/2021 03:06:26 p. m.
2779,,27.7 °C,19.2 °C,15.4 °C,47.5 %,1 ppm,573 ppm,,,,23/07/2021 03:06:27 p. m.
2780,,27.7 °C,19.2 °C,15.5 °C,47.5 %,1 ppm,574 ppm,,,,23/07/2021 03:06:28 p. m.
2781,,27.7 °C,19.2 °C,15.5 °C,47.4 %,1 ppm,574 ppm,,,,23/07/2021 03:06:29 p. m.
2782,,27.7 °C,19.2 °C,15.4 °C,47.4 %,1 ppm,574 ppm,,,,23/07/2021 03:06:30 p. m.
2783,,27.7 °C,19.2 °C,15.4 °C,47.4 %,1 ppm,574 ppm,,,,23/07/2021 03:06:31 p. m.
2784,,27.7 °C,19.2 °C,15.4 °C,47.4 %,1 ppm,574 ppm,,,,23/07/2021 03:06:32 p. m.
2785,,27.7 °C,19.2 °C,15.4 °C,47.3 %,1 ppm,574 ppm,,,,23/07/2021 03:06:33 p. m.
2786,,27.7 °C,19.2 °C,15.4 °C,47.3 %,1 ppm,572 ppm,,,,23/07/2021 03:06:34 p. m.
2787,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,572 ppm,,,,23/07/2021 03:06:35 p. m.
2788,,27.7 °C,19.2 °C,15.4 °C,47.2 %,1 ppm,573 ppm,,,,23/07/2021 03:06:36 p. m.
2789,,27.7 °C,19.2 °C,15.4 °C,47.1 %,1 ppm,573 ppm,,,,23/07/2021 03:06:37 p. m.
2790,,27.7 °C,19.1 °C,15.3 °C,47.1 %,1 ppm,572 ppm,,,,23/07/2021 03:06:38 p. m.
2791,,27.7 °C,19.1 °C,15.3 °C,47.1 %,1 ppm,572 ppm,,,,23/07/2021 03:06:39 p. m.
2792,,27.7 °C,19.1 °C,15.3 °C,47.1 %,1 ppm,572 ppm,,,,23/07/2021 03:06:40 p. m.
2793,,27.7 °C,19.1 °C,15.3 °C,47.0 %,1 ppm,571 ppm,,,,23/07/2021 03:06:41 p. m.
2794,,27.7 °C,19.1 °C,15.3 °C,47.0 %,1 ppm,571 ppm,,,,23/07/2021 03:06:42 p. m.
2795,,27.7 °C,19.1 °C,15.3 °C,47.0 %,1 ppm,571 ppm,,,,23/07/2021 03:06:43 p. m.
2796,,27.7 °C,19.1 °C,15.3 °C,47.0 %,1 ppm,570 ppm,,,,23/07/2021 03:06:44 p. m.
2797,,27.7 °C,19.1 °C,15.3 °C,47.0 %,1 ppm,570 ppm,,,,23/07/2021 03:06:45 p. m.
2798,,27.7 °C,19.1 °C,15.3 °C,47.0 %,1 ppm,570 ppm,,,,23/07/2021 03:06:46 p. m.
2799,,27.7 °C,19.1 °C,15.3 °C,47.0 %,1 ppm,570 ppm,,,,23/07/2021 03:06:47 p. m.
2800,,27.7 °C,19.1 °C,15.3 °C,47.0 %,1 ppm,569 ppm,,,,23/07/2021 03:06:48 p. m.
2801,,27.7 °C,19.1 °C,15.3 °C,46.9 %,1 ppm,569 ppm,,,,23/07/2021 03:06:49 p. m.
2802,,27.7 °C,19.1 °C,15.3 °C,46.9 %,1 ppm,569 ppm,,,,23/07/2021 03:06:50 p. m.
2803,,27.7 °C,19.1 °C,15.3 °C,46.8 %,1 ppm,568 ppm,,,,23/07/2021 03:06:51 p. m.
2804,,27.7 °C,19.0 °C,15.2 °C,46.8 %,1 ppm,570 ppm,,,,23/07/2021 03:06:52 p. m.
2805,,27.7 °C,19.0 °C,15.2 °C,46.7 %,1 ppm,570 ppm,,,,23/07/2021 03:06:53 p. m.
2806,,27.7 °C,19.0 °C,15.2 °C,46.7 %,1 ppm,570 ppm,,,,23/07/2021 03:06:54 p. m.
2807,,27.7 °C,19.0 °C,15.2 °C,46.8 %,1 ppm,570 ppm,,,,23/07/2021 03:06:55 p. m.
2808,,27.7 °C,19.1 °C,15.3 °C,46.8 %,1 ppm,570 ppm,,,,23/07/2021 03:06:56 p. m.
2809,,27.7 °C,19.1 °C,15.3 °C,46.9 %,1 ppm,570 ppm,,,,23/07/2021 03:06:57 p. m.
2810,,27.7 °C,19.1 °C,15.3 °C,46.9 %,1 ppm,570 ppm,,,,23/07/2021 03:06:58 p. m.
2811,,27.7 °C,19.1 °C,15.3 °C,46.9 %,1 ppm,570 ppm,,,,23/07/2021 03:06:59 p. m.
2812,,27.7 °C,19.1 °C,15.3 °C,46.9 %,1 ppm,568 ppm,,,,23/07/2021 03:07:00 p. m.
2813,,27.7 °C,19.1 °C,15.3 °C,46.8 %,1 ppm,568 ppm,,,,23/07/2021 03:07:01 p. m.
2814,,27.7 °C,19.1 °C,15.3 °C,46.8 %,1 ppm,566 ppm,,,,23/07/2021 03:07:02 p. m.
2815,,27.7 °C,19.1 °C,15.3 °C,46.6 %,1 ppm,566 ppm,,,,23/07/2021 03:07:03 p. m.
2816,,27.7 °C,19.0 °C,15.2 °C,46.6 %,1 ppm,566 ppm,,,,23/07/2021 03:07:04 p. m.
2817,,27.7 °C,19.0 °C,15.2 °C,46.4 %,1 ppm,566 ppm,,,,23/07/2021 03:07:05 p. m.
2818,,27.7 °C,19.0 °C,15.1 °C,46.4 %,1 ppm,567 ppm,,,,23/07/2021 03:07:06 p. m.
2819,,27.7 °C,19.0 °C,15.1 °C,46.3 %,1 ppm,567 ppm,,,,23/07/2021 03:07:07 p. m.
2820,,27.7 °C,19.0 °C,15.1 °C,46.3 %,1 ppm,566 ppm,,,,23/07/2021 03:07:08 p. m.
2821,,27.7 °C,19.0 °C,15.1 °C,46.3 %,1 ppm,566 ppm,,,,23/07/2021 03:07:09 p. m.
2822,,27.7 °C,19.0 °C,15.1 °C,46.3 %,1 ppm,564 ppm,,,,23/07/2021 03:07:10 p. m.
2823,,27.7 °C,19.0 °C,15.1 °C,46.2 %,1 ppm,564 ppm,,,,23/07/2021 03:07:11 p. m.
2824,,27.7 °C,19.0 °C,15.1 °C,46.2 %,1 ppm,566 ppm,,,,23/07/2021 03:07:12 p. m.
2825,,27.7 °C,19.0 °C,15.1 °C,46.3 %,1 ppm,566 ppm,,,,23/07/2021 03:07:13 p. m.
2826,,27.7 °C,19.0 °C,15.1 °C,46.3 %,1 ppm,568 ppm,,,,23/07/2021 03:07:14 p. m.
2827,,27.7 °C,19.0 °C,15.1 °C,46.4 %,1 ppm,568 ppm,,,,23/07/2021 03:07:15 p. m.
2828,,27.7 °C,19.0 °C,15.1 °C,46.4 %,1 ppm,568 ppm,,,,23/07/2021 03:07:16 p. m.
2829,,27.7 °C,19.0 °C,15.1 °C,46.4 %,1 ppm,568 ppm,,,,23/07/2021 03:07:17 p. m.
2830,,27.7 °C,19.0 °C,15.1 °C,46.4 %,1 ppm,571 ppm,,,,23/07/2021 03:07:18 p. m.
2831,,27.7 °C,19.0 °C,15.1 °C,46.5 %,1 ppm,571 ppm,,,,23/07/2021 03:07:19 p. m.
2832,,27.7 °C,19.0 °C,15.1 °C,46.5 %,1 ppm,572 ppm,,,,23/07/2021 03:07:20 p. m.
2833,,27.7 °C,19.0 °C,15.1 °C,46.5 %,1 ppm,572 ppm,,,,23/07/2021 03:07:21 p. m.
2834,,27.7 °C,19.0 °C,15.1 °C,46.5 %,1 ppm,571 ppm,,,,23/07/2021 03:07:22 p. m.
2835,,27.7 °C,19.0 °C,15.1 °C,46.5 %,1 ppm,571 ppm,,,,23/07/2021 03:07:23 p. m.
2836,,27.7 °C,19.0 °C,15.1 °C,46.5 %,1 ppm,570 ppm,,,,23/07/2021 03:07:24 p. m.
2837,,27.7 °C,19.0 °C,15.1 °C,46.4 %,1 ppm,570 ppm,,,,23/07/2021 03:07:25 p. m.
2838,,27.7 °C,19.0 °C,15.1 °C,46.4 %,1 ppm,568 ppm,,,,23/07/2021 03:07:26 p. m.
2839,,27.7 °C,19.0 °C,15.1 °C,46.3 %,1 ppm,568 ppm,,,,23/07/2021 03:07:27 p. m.
2840,,27.7 °C,19.0 °C,15.1 °C,46.3 %,1 ppm,568 ppm,,,,23/07/2021 03:07:28 p. m.
2841,,27.7 °C,19.0 °C,15.1 °C,46.2 %,1 ppm,568 ppm,,,,23/07/2021 03:07:29 p. m.
2842,,27.7 °C,18.9 °C,15.0 °C,46.2 %,1 ppm,568 ppm,,,,23/07/2021 03:07:30 p. m.
2843,,27.7 °C,18.9 °C,15.0 °C,46.1 %,1 ppm,568 ppm,,,,23/07/2021 03:07:31 p. m.
2844,,27.7 °C,18.9 °C,15.0 °C,46.1 %,1 ppm,568 ppm,,,,23/07/2021 03:07:32 p. m.
2845,,27.7 °C,18.9 °C,15.0 °C,46.1 %,1 ppm,567 ppm,,,,23/07/2021 03:07:33 p. m.
2846,,27.7 °C,18.9 °C,15.0 °C,46.1 %,1 ppm,567 ppm,,,,23/07/2021 03:07:34 p. m.
2847,,27.7 °C,18.9 °C,15.0 °C,46.1 %,1 ppm,562 ppm,,,,23/07/2021 03:07:35 p. m.
2848,,27.7 °C,18.9 °C,15.0 °C,46.1 %,1 ppm,562 ppm,,,,23/07/2021 03:07:36 p. m.
2849,,27.7 °C,18.9 °C,15.0 °C,46.1 %,1 ppm,560 ppm,,,,23/07/2021 03:07:37 p. m.
2850,,27.7 °C,18.9 °C,15.0 °C,46.1 %,1 ppm,560 ppm,,,,23/07/2021 03:07:38 p. m.
2851,,27.7 °C,18.9 °C,15.0 °C,46.2 %,1 ppm,559 ppm,,,,23/07/2021 03:07:39 p. m.
2852,,27.7 °C,18.9 °C,15.0 °C,46.2 %,1 ppm,559 ppm,,,,23/07/2021 03:07:40 p. m.
2853,,27.7 °C,18.9 °C,15.0 °C,46.1 %,1 ppm,555 ppm,,,,23/07/2021 03:07:41 p. m.
2854,,27.7 °C,18.9 °C,15.0 °C,46.1 %,1 ppm,555 ppm,,,,23/07/2021 03:07:42 p. m.
2855,,27.7 °C,18.9 °C,15.0 °C,46.1 %,1 ppm,552 ppm,,,,23/07/2021 03:07:43 p. m.
2856,,27.7 °C,18.9 °C,15.0 °C,46.1 %,1 ppm,552 ppm,,,,23/07/2021 03:07:44 p. m.
2857,,27.7 °C,18.9 °C,15.0 °C,46.1 %,1 ppm,549 ppm,,,,23/07/2021 03:07:45 p. m.
2858,,27.7 °C,18.9 °C,15.0 °C,46.1 %,1 ppm,550 ppm,,,,23/07/2021 03:07:46 p. m.
2859,,27.7 °C,18.9 °C,15.0 °C,46.1 %,1 ppm,550 ppm,,,,23/07/2021 03:07:47 p. m.
2860,,27.7 °C,18.9 °C,15.0 °C,46.1 %,1 ppm,550 ppm,,,,23/07/2021 03:07:48 p. m.
2861,,27.7 °C,18.9 °C,15.0 °C,46.1 %,1 ppm,550 ppm,,,,23/07/2021 03:07:49 p. m.
2862,,27.7 °C,18.9 °C,15.0 °C,46.1 %,1 ppm,550 ppm,,,,23/07/2021 03:07:50 p. m.
2863,,27.7 °C,18.9 °C,15.0 °C,46.1 %,1 ppm,550 ppm,,,,23/07/2021 03:07:51 p. m.
2864,,27.7 °C,18.9 °C,15.0 °C,46.1 %,1 ppm,550 ppm,,,,23/07/2021 03:07:52 p. m.
2865,,27.7 °C,18.9 °C,15.0 °C,46.0 %,1 ppm,547 ppm,,,,23/07/2021 03:07:53 p. m.
2866,,27.7 °C,18.9 °C,15.0 °C,46.0 %,1 ppm,547 ppm,,,,23/07/2021 03:07:54 p. m.
2867,,27.7 °C,18.9 °C,15.0 °C,46.0 %,1 ppm,546 ppm,,,,23/07/2021 03:07:55 p. m.
2868,,27.7 °C,18.9 °C,15.0 °C,46.0 %,1 ppm,545 ppm,,,,23/07/2021 03:07:56 p. m.
2869,,27.7 °C,18.9 °C,15.0 °C,46.0 %,1 ppm,544 ppm,,,,23/07/2021 03:07:57 p. m.
2870,,27.7 °C,18.9 °C,15.0 °C,46.0 %,1 ppm,544 ppm,,,,23/07/2021 03:07:58 p. m.
2871,,27.7 °C,18.9 °C,15.0 °C,46.0 %,1 ppm,544 ppm,,,,23/07/2021 03:07:59 p. m.
2872,,27.7 °C,18.9 °C,15.0 °C,46.0 %,1 ppm,544 ppm,,,,23/07/2021 03:08:00 p. m.
2873,,27.7 °C,18.9 °C,15.0 °C,46.0 %,1 ppm,547 ppm,,,,23/07/2021 03:08:01 p. m.
2874,,27.7 °C,18.9 °C,15.0 °C,46.0 %,1 ppm,547 ppm,,,,23/07/2021 03:08:02 p. m.
2875,,27.7 °C,18.9 °C,15.0 °C,46.1 %,1 ppm,548 ppm,,,,23/07/2021 03:08:03 p. m.
2876,,27.7 °C,18.9 °C,15.0 °C,46.1 %,1 ppm,548 ppm,,,,23/07/2021 03:08:04 p. m.
2877,,27.7 °C,18.9 °C,15.0 °C,46.1 %,1 ppm,548 ppm,,,,23/07/2021 03:08:05 p. m.
2878,,27.7 °C,18.9 °C,15.0 °C,46.1 %,1 ppm,547 ppm,,,,23/07/2021 03:08:06 p. m.
2879,,27.7 °C,18.9 °C,15.0 °C,46.1 %,1 ppm,545 ppm,,,,23/07/2021 03:08:07 p. m.
2880,,27.7 °C,18.9 °C,15.0 °C,46.1 %,1 ppm,545 ppm,,,,23/07/2021 03:08:08 p. m.
2881,,27.7 °C,18.9 °C,15.0 °C,46.2 %,1 ppm,544 ppm,,,,23/07/2021 03:08:09 p. m.
2882,,27.7 °C,18.9 °C,15.0 °C,46.2 %,1 ppm,544 ppm,,,,23/07/2021 03:08:10 p. m.
2883,,27.7 °C,18.9 °C,15.0 °C,46.4 %,1 ppm,542 ppm,,,,23/07/2021 03:08:11 p. m.
2884,,27.7 °C,19.0 °C,15.1 °C,46.4 %,1 ppm,542 ppm,,,,23/07/2021 03:08:12 p. m.
2885,,27.7 °C,19.0 °C,15.1 °C,46.5 %,1 ppm,542 ppm,,,,23/07/2021 03:08:13 p. m.
2886,,27.7 °C,19.0 °C,15.2 °C,46.5 %,1 ppm,542 ppm,,,,23/07/2021 03:08:14 p. m.
2887,,27.7 °C,19.0 °C,15.2 °C,46.6 %,1 ppm,544 ppm,,,,23/07/2021 03:08:15 p. m.
2888,,27.7 °C,19.0 °C,15.2 °C,46.6 %,1 ppm,544 ppm,,,,23/07/2021 03:08:16 p. m.
