Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
3049,,29.5 °C,21.3 °C,18.1 °C,50.5 %,1 ppm,706 ppm,,,,30/07/2021 03:41:01 p. m.
3050,,29.5 °C,21.3 °C,18.1 °C,50.5 %,1 ppm,705 ppm,,,,30/07/2021 03:41:02 p. m.
3051,,29.5 °C,21.3 °C,18.1 °C,50.5 %,1 ppm,705 ppm,,,,30/07/2021 03:41:03 p. m.
3052,,29.5 °C,21.3 °C,18.1 °C,50.5 %,1 ppm,700 ppm,,,,30/07/2021 03:41:04 p. m.
3053,,29.5 °C,21.3 °C,18.1 °C,50.5 %,1 ppm,700 ppm,,,,30/07/2021 03:41:05 p. m.
3054,,29.5 °C,21.3 °C,18.1 °C,50.5 %,1 ppm,696 ppm,,,,30/07/2021 03:41:06 p. m.
3055,,29.5 °C,21.3 °C,18.1 °C,50.6 %,1 ppm,695 ppm,,,,30/07/2021 03:41:07 p. m.
3056,,29.5 °C,21.3 °C,18.1 °C,50.6 %,1 ppm,691 ppm,,,,30/07/2021 03:41:08 p. m.
3057,,29.5 °C,21.3 °C,18.1 °C,50.6 %,1 ppm,691 ppm,,,,30/07/2021 03:41:09 p. m.
3058,,29.5 °C,21.3 °C,18.1 °C,50.6 %,1 ppm,689 ppm,,,,30/07/2021 03:41:10 p. m.
3059,,29.5 °C,21.3 °C,18.1 °C,50.6 %,1 ppm,689 ppm,,,,30/07/2021 03:41:11 p. m.
3060,,29.5 °C,21.3 °C,18.1 °C,50.6 %,1 ppm,687 ppm,,,,30/07/2021 03:41:12 p. m.
3061,,29.5 °C,21.3 °C,18.1 °C,50.6 %,1 ppm,687 ppm,,,,30/07/2021 03:41:13 p. m.
3062,,29.5 °C,21.3 °C,18.1 °C,50.6 %,1 ppm,685 ppm,,,,30/07/2021 03:41:14 p. m.
3063,,29.5 °C,21.3 °C,18.1 °C,50.6 %,1 ppm,685 ppm,,,,30/07/2021 03:41:15 p. m.
3064,,29.5 °C,21.3 °C,18.1 °C,50.6 %,1 ppm,683 ppm,,,,30/07/2021 03:41:16 p. m.
3065,,29.5 °C,21.3 °C,18.1 °C,50.7 %,1 ppm,682 ppm,,,,30/07/2021 03:41:17 p. m.
3066,,29.5 °C,21.3 °C,18.1 °C,50.7 %,1 ppm,677 ppm,,,,30/07/2021 03:41:18 p. m.
3067,,29.5 °C,21.3 °C,18.1 °C,50.8 %,1 ppm,677 ppm,,,,30/07/2021 03:41:19 p. m.
3068,,29.4 °C,21.3 °C,18.2 °C,50.8 %,1 ppm,673 ppm,,,,30/07/2021 03:41:20 p. m.
3069,,29.4 °C,21.2 °C,18.1 °C,50.8 %,1 ppm,673 ppm,,,,30/07/2021 03:41:21 p. m.
3070,,29.4 °C,21.2 °C,18.1 °C,50.8 %,1 ppm,671 ppm,,,,30/07/2021 03:41:22 p. m.
3071,,29.4 °C,21.2 °C,18.1 °C,50.8 %,1 ppm,671 ppm,,,,30/07/2021 03:41:23 p. m.
3072,,29.4 °C,21.2 °C,18.1 °C,50.8 %,1 ppm,670 ppm,,,,30/07/2021 03:41:24 p. m.
3073,,29.4 °C,21.2 °C,18.1 °C,50.8 %,1 ppm,670 ppm,,,,30/07/2021 03:41:25 p. m.
3074,,29.4 °C,21.2 °C,18.1 °C,50.8 %,1 ppm,666 ppm,,,,30/07/2021 03:41:26 p. m.
3075,,29.4 °C,21.2 °C,18.1 °C,50.9 %,1 ppm,666 ppm,,,,30/07/2021 03:41:27 p. m.
3076,,29.4 °C,21.2 °C,18.1 °C,50.9 %,1 ppm,662 ppm,,,,30/07/2021 03:41:28 p. m.
3077,,29.4 °C,21.2 °C,18.1 °C,50.9 %,1 ppm,662 ppm,,,,30/07/2021 03:41:29 p. m.
3078,,29.4 °C,21.2 °C,18.1 °C,50.9 %,1 ppm,659 ppm,,,,30/07/2021 03:41:30 p. m.
3079,,29.4 °C,21.2 °C,18.1 °C,50.9 %,1 ppm,659 ppm,,,,30/07/2021 03:41:31 p. m.
3080,,29.4 °C,21.2 °C,18.1 °C,50.9 %,1 ppm,654 ppm,,,,30/07/2021 03:41:32 p. m.
3081,,29.4 °C,21.2 °C,18.1 °C,50.9 %,1 ppm,654 ppm,,,,30/07/2021 03:41:33 p. m.
3082,,29.4 °C,21.2 °C,18.1 °C,50.9 %,1 ppm,650 ppm,,,,30/07/2021 03:41:34 p. m.
3083,,29.4 °C,21.2 °C,18.1 °C,50.8 %,1 ppm,650 ppm,,,,30/07/2021 03:41:35 p. m.
3084,,29.4 °C,21.2 °C,18.1 °C,50.8 %,1 ppm,646 ppm,,,,30/07/2021 03:41:36 p. m.
3085,,29.4 °C,21.2 °C,18.1 °C,50.9 %,1 ppm,647 ppm,,,,30/07/2021 03:41:37 p. m.
3086,,29.4 °C,21.2 °C,18.1 °C,50.9 %,1 ppm,647 ppm,,,,30/07/2021 03:41:38 p. m.
3087,,29.4 °C,21.2 °C,18.1 °C,50.8 %,1 ppm,647 ppm,,,,30/07/2021 03:41:39 p. m.
3088,,29.4 °C,21.2 °C,18.1 °C,50.8 %,1 ppm,649 ppm,,,,30/07/2021 03:41:40 p. m.
3089,,29.4 °C,21.2 °C,18.1 °C,50.7 %,1 ppm,649 ppm,,,,30/07/2021 03:41:41 p. m.
3090,,29.4 °C,21.2 °C,18.1 °C,50.7 %,1 ppm,647 ppm,,,,30/07/2021 03:41:42 p. m.
3091,,29.4 °C,21.2 °C,18.1 °C,50.8 %,1 ppm,646 ppm,,,,30/07/2021 03:41:43 p. m.
3092,,29.4 °C,21.2 °C,18.1 °C,50.8 %,1 ppm,646 ppm,,,,30/07/2021 03:41:44 p. m.
3093,,29.4 °C,21.2 °C,18.1 °C,50.8 %,1 ppm,644 ppm,,,,30/07/2021 03:41:45 p. m.
3094,,29.4 °C,21.2 °C,18.1 °C,50.8 %,1 ppm,644 ppm,,,,30/07/2021 03:41:46 p. m.
3095,,29.4 °C,21.2 °C,18.1 °C,50.8 %,1 ppm,645 ppm,,,,30/07/2021 03:41:47 p. m.
3096,,29.4 °C,21.2 °C,18.1 °C,50.8 %,1 ppm,645 ppm,,,,30/07/2021 03:41:48 p. m.
3097,,29.4 °C,21.2 °C,18.1 °C,50.8 %,1 ppm,643 ppm,,,,30/07/2021 03:41:49 p. m.
3098,,29.4 °C,21.2 °C,18.1 °C,50.8 %,1 ppm,643 ppm,,,,30/07/2021 03:41:50 p. m.
3099,,29.4 °C,21.2 °C,18.1 °C,50.8 %,1 ppm,643 ppm,,,,30/07/2021 03:41:51 p. m.
3100,,29.4 °C,21.2 °C,18.1 °C,50.8 %,1 ppm,643 ppm,,,,30/07/2021 03:41:52 p. m.
3101,,29.4 °C,21.2 °C,18.1 °C,50.8 %,1 ppm,643 ppm,,,,30/07/2021 03:41:53 p. m.
3102,,29.4 °C,21.2 °C,18.1 °C,50.8 %,1 ppm,643 ppm,,,,30/07/2021 03:41:54 p. m.
3103,,29.4 °C,21.2 °C,18.1 °C,50.8 %,1 ppm,639 ppm,,,,30/07/2021 03:41:55 p. m.
3104,,29.4 °C,21.2 °C,18.1 °C,50.8 %,1 ppm,639 ppm,,,,30/07/2021 03:41:56 p. m.
3105,,29.4 °C,21.2 °C,18.1 °C,50.7 %,1 ppm,637 ppm,,,,30/07/2021 03:41:57 p. m.
3106,,29.4 °C,21.2 °C,18.1 °C,50.7 %,1 ppm,637 ppm,,,,30/07/2021 03:41:58 p. m.
3107,,29.4 °C,21.2 °C,18.1 °C,50.7 %,1 ppm,634 ppm,,,,30/07/2021 03:41:59 p. m.
3108,,29.4 °C,21.2 °C,18.1 °C,50.7 %,1 ppm,634 ppm,,,,30/07/2021 03:42:00 p. m.
3109,,29.4 °C,21.2 °C,18.1 °C,50.7 %,1 ppm,629 ppm,,,,30/07/2021 03:42:01 p. m.
3110,,29.3 °C,21.2 °C,18.1 °C,50.7 %,1 ppm,628 ppm,,,,30/07/2021 03:42:02 p. m.
3111,,29.3 °C,21.1 °C,18.0 °C,50.8 %,1 ppm,627 ppm,,,,30/07/2021 03:42:03 p. m.
3112,,29.3 °C,21.1 °C,18.0 °C,50.8 %,1 ppm,627 ppm,,,,30/07/2021 03:42:04 p. m.
3113,,29.3 °C,21.1 °C,18.0 °C,50.7 %,1 ppm,627 ppm,,,,30/07/2021 03:42:05 p. m.
3114,,29.3 °C,21.1 °C,18.0 °C,50.7 %,1 ppm,627 ppm,,,,30/07/2021 03:42:06 p. m.
3115,,29.3 °C,21.1 °C,18.0 °C,50.7 %,1 ppm,625 ppm,,,,30/07/2021 03:42:07 p. m.
3116,,29.3 °C,21.1 °C,18.0 °C,50.7 %,1 ppm,625 ppm,,,,30/07/2021 03:42:08 p. m.
3117,,29.3 °C,21.1 °C,18.0 °C,50.7 %,1 ppm,624 ppm,,,,30/07/2021 03:42:09 p. m.
3118,,29.3 °C,21.1 °C,18.0 °C,50.7 %,1 ppm,624 ppm,,,,30/07/2021 03:42:10 p. m.
3119,,29.3 °C,21.1 °C,18.0 °C,50.7 %,1 ppm,624 ppm,,,,30/07/2021 03:42:11 p. m.
3120,,29.3 °C,21.1 °C,18.0 °C,50.7 %,1 ppm,623 ppm,,,,30/07/2021 03:42:12 p. m.
3121,,29.3 °C,21.1 °C,18.0 °C,50.6 %,1 ppm,623 ppm,,,,30/07/2021 03:42:13 p. m.
3122,,29.3 °C,21.1 °C,17.9 °C,50.6 %,1 ppm,623 ppm,,,,30/07/2021 03:42:14 p. m.
3123,,29.3 °C,21.1 °C,17.9 °C,50.6 %,1 ppm,621 ppm,,,,30/07/2021 03:42:15 p. m.
3124,,29.3 °C,21.1 °C,17.9 °C,50.6 %,1 ppm,621 ppm,,,,30/07/2021 03:42:16 p. m.
3125,,29.3 °C,21.1 °C,17.9 °C,50.7 %,1 ppm,620 ppm,,,,30/07/2021 03:42:17 p. m.
3126,,29.3 °C,21.1 °C,18.0 °C,50.7 %,1 ppm,620 ppm,,,,30/07/2021 03:42:18 p. m.
3127,,29.3 °C,21.1 °C,18.0 °C,50.7 %,1 ppm,618 ppm,,,,30/07/2021 03:42:19 p. m.
3128,,29.3 °C,21.1 °C,18.0 °C,50.7 %,1 ppm,618 ppm,,,,30/07/2021 03:42:20 p. m.
3129,,29.3 °C,21.1 °C,18.0 °C,50.7 %,1 ppm,613 ppm,,,,30/07/2021 03:42:21 p. m.
3130,,29.3 °C,21.1 °C,18.0 °C,50.7 %,1 ppm,612 ppm,,,,30/07/2021 03:42:22 p. m.
3131,,29.3 °C,21.1 °C,18.0 °C,50.7 %,1 ppm,611 ppm,,,,30/07/2021 03:42:23 p. m.
3132,,29.3 °C,21.1 °C,18.0 °C,50.7 %,1 ppm,611 ppm,,,,30/07/2021 03:42:24 p. m.
3133,,29.3 °C,21.1 °C,18.0 °C,50.7 %,1 ppm,609 ppm,,,,30/07/2021 03:42:25 p. m.
3134,,29.3 °C,21.1 °C,18.0 °C,50.7 %,1 ppm,609 ppm,,,,30/07/2021 03:42:26 p. m.
3135,,29.3 °C,21.1 °C,18.0 °C,50.7 %,1 ppm,611 ppm,,,,30/07/2021 03:42:27 p. m.
3136,,29.3 °C,21.1 °C,18.0 °C,50.7 %,1 ppm,611 ppm,,,,30/07/2021 03:42:28 p. m.
3137,,29.3 °C,21.1 °C,18.0 °C,50.7 %,1 ppm,609 ppm,,,,30/07/2021 03:42:29 p. m.
3138,,29.3 °C,21.1 °C,18.0 °C,50.7 %,1 ppm,609 ppm,,,,30/07/2021 03:42:30 p. m.
3139,,29.3 °C,21.1 °C,18.0 °C,50.6 %,1 ppm,606 ppm,,,,30/07/2021 03:42:31 p. m.
3140,,29.3 °C,21.1 °C,17.9 °C,50.6 %,1 ppm,606 ppm,,,,30/07/2021 03:42:32 p. m.
3141,,29.3 °C,21.1 °C,17.9 °C,50.6 %,1 ppm,601 ppm,,,,30/07/2021 03:42:33 p. m.
3142,,29.3 °C,21.1 °C,17.9 °C,50.6 %,1 ppm,601 ppm,,,,30/07/2021 03:42:34 p. m.
3143,,29.3 °C,21.1 °C,17.9 °C,50.6 %,1 ppm,600 ppm,,,,30/07/2021 03:42:35 p. m.
3144,,29.3 °C,21.1 °C,17.9 °C,50.6 %,1 ppm,600 ppm,,,,30/07/2021 03:42:36 p. m.
3145,,29.3 °C,21.1 °C,17.9 °C,50.6 %,1 ppm,598 ppm,,,,30/07/2021 03:42:37 p. m.
3146,,29.3 °C,21.1 °C,17.9 °C,50.6 %,1 ppm,598 ppm,,,,30/07/2021 03:42:38 p. m.
3147,,29.3 °C,21.1 °C,17.9 °C,50.6 %,1 ppm,597 ppm,,,,30/07/2021 03:42:39 p. m.
3148,,29.3 °C,21.1 °C,17.9 °C,50.6 %,1 ppm,597 ppm,,,,30/07/2021 03:42:40 p. m.
3149,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,593 ppm,,,,30/07/2021 03:42:41 p. m.
3150,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,593 ppm,,,,30/07/2021 03:42:42 p. m.
3151,,29.3 °C,21.1 °C,17.9 °C,50.4 %,1 ppm,587 ppm,,,,30/07/2021 03:42:43 p. m.
3152,,29.3 °C,21.1 °C,17.9 °C,50.4 %,1 ppm,587 ppm,,,,30/07/2021 03:42:44 p. m.
3153,,29.3 °C,21.1 °C,17.9 °C,50.4 %,1 ppm,584 ppm,,,,30/07/2021 03:42:45 p. m.
3154,,29.3 °C,21.1 °C,17.9 °C,50.4 %,1 ppm,584 ppm,,,,30/07/2021 03:42:46 p. m.
3155,,29.3 °C,21.1 °C,17.9 °C,50.4 %,1 ppm,582 ppm,,,,30/07/2021 03:42:47 p. m.
3156,,29.3 °C,21.1 °C,17.9 °C,50.4 %,1 ppm,582 ppm,,,,30/07/2021 03:42:48 p. m.
3157,,29.3 °C,21.1 °C,17.9 °C,50.4 %,1 ppm,580 ppm,,,,30/07/2021 03:42:49 p. m.
3158,,29.3 °C,21.1 °C,17.9 °C,50.4 %,1 ppm,580 ppm,,,,30/07/2021 03:42:50 p. m.
3159,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,578 ppm,,,,30/07/2021 03:42:51 p. m.
3160,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,578 ppm,,,,30/07/2021 03:42:52 p. m.
3161,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,578 ppm,,,,30/07/2021 03:42:53 p. m.
3162,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,578 ppm,,,,30/07/2021 03:42:54 p. m.
3163,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,576 ppm,,,,30/07/2021 03:42:55 p. m.
3164,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,576 ppm,,,,30/07/2021 03:42:56 p. m.
3165,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,576 ppm,,,,30/07/2021 03:42:57 p. m.
3166,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,576 ppm,,,,30/07/2021 03:42:58 p. m.
3167,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,577 ppm,,,,30/07/2021 03:42:59 p. m.
3168,,29.2 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,577 ppm,,,,30/07/2021 03:43:00 p. m.
3169,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,578 ppm,,,,30/07/2021 03:43:01 p. m.
3170,,29.3 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,578 ppm,,,,30/07/2021 03:43:02 p. m.
3171,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,576 ppm,,,,30/07/2021 03:43:03 p. m.
3172,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,576 ppm,,,,30/07/2021 03:43:04 p. m.
3173,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,574 ppm,,,,30/07/2021 03:43:05 p. m.
3174,,29.2 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,574 ppm,,,,30/07/2021 03:43:06 p. m.
3175,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,574 ppm,,,,30/07/2021 03:43:07 p. m.
3176,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,574 ppm,,,,30/07/2021 03:43:08 p. m.
3177,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,574 ppm,,,,30/07/2021 03:43:09 p. m.
3178,,29.3 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,574 ppm,,,,30/07/2021 03:43:10 p. m.
3179,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,575 ppm,,,,30/07/2021 03:43:11 p. m.
3180,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,574 ppm,,,,30/07/2021 03:43:12 p. m.
3181,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,577 ppm,,,,30/07/2021 03:43:13 p. m.
3182,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,577 ppm,,,,30/07/2021 03:43:14 p. m.
3183,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,578 ppm,,,,30/07/2021 03:43:15 p. m.
3184,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,578 ppm,,,,30/07/2021 03:43:16 p. m.
3185,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,579 ppm,,,,30/07/2021 03:43:17 p. m.
3186,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,579 ppm,,,,30/07/2021 03:43:18 p. m.
3187,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,580 ppm,,,,30/07/2021 03:43:19 p. m.
3188,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,580 ppm,,,,30/07/2021 03:43:20 p. m.
3189,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,581 ppm,,,,30/07/2021 03:43:21 p. m.
3190,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,581 ppm,,,,30/07/2021 03:43:22 p. m.
3191,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,582 ppm,,,,30/07/2021 03:43:23 p. m.
3192,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,582 ppm,,,,30/07/2021 03:43:24 p. m.
3193,,29.3 °C,21.1 °C,17.9 °C,50.4 %,1 ppm,582 ppm,,,,30/07/2021 03:43:25 p. m.
3194,,29.3 °C,21.1 °C,17.9 °C,50.4 %,1 ppm,582 ppm,,,,30/07/2021 03:43:26 p. m.
3195,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,582 ppm,,,,30/07/2021 03:43:27 p. m.
3196,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,582 ppm,,,,30/07/2021 03:43:28 p. m.
3197,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,582 ppm,,,,30/07/2021 03:43:29 p. m.
3198,,29.2 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,582 ppm,,,,30/07/2021 03:43:30 p. m.
3199,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,582 ppm,,,,30/07/2021 03:43:31 p. m.
3200,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,580 ppm,,,,30/07/2021 03:43:32 p. m.
3201,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,581 ppm,,,,30/07/2021 03:43:33 p. m.
3202,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,581 ppm,,,,30/07/2021 03:43:34 p. m.
3203,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,581 ppm,,,,30/07/2021 03:43:35 p. m.
3204,,29.3 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,581 ppm,,,,30/07/2021 03:43:36 p. m.
3205,,29.3 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,581 ppm,,,,30/07/2021 03:43:37 p. m.
3206,,29.2 °C,21.1 °C,17.9 °C,50.5 %,1 ppm,581 ppm,,,,30/07/2021 03:43:38 p. m.
3207,,29.2 °C,21.0 °C,17.8 °C,50.6 %,1 ppm,578 ppm,,,,30/07/2021 03:43:39 p. m.
3208,,29.2 °C,21.0 °C,17.8 °C,50.6 %,1 ppm,578 ppm,,,,30/07/2021 03:43:40 p. m.
3209,,29.2 °C,21.0 °C,17.8 °C,50.6 %,1 ppm,580 ppm,,,,30/07/2021 03:43:41 p. m.
3210,,29.2 °C,21.1 °C,17.9 °C,50.6 %,1 ppm,580 ppm,,,,30/07/2021 03:43:42 p. m.
3211,,29.2 °C,21.1 °C,17.9 °C,50.6 %,1 ppm,582 ppm,,,,30/07/2021 03:43:43 p. m.
3212,,29.2 °C,21.1 °C,17.9 °C,50.6 %,1 ppm,582 ppm,,,,30/07/2021 03:43:44 p. m.
3213,,29.2 °C,21.1 °C,17.9 °C,50.7 %,1 ppm,583 ppm,,,,30/07/2021 03:43:45 p. m.
3214,,29.2 °C,21.1 °C,17.9 °C,50.7 %,1 ppm,583 ppm,,,,30/07/2021 03:43:46 p. m.
3215,,29.2 °C,21.1 °C,17.9 °C,50.6 %,1 ppm,582 ppm,,,,30/07/2021 03:43:47 p. m.
3216,,29.2 °C,21.0 °C,17.8 °C,50.6 %,1 ppm,582 ppm,,,,30/07/2021 03:43:48 p. m.
3217,,29.2 °C,21.0 °C,17.8 °C,50.6 %,1 ppm,580 ppm,,,,30/07/2021 03:43:49 p. m.
3218,,29.2 °C,21.0 °C,17.8 °C,50.6 %,1 ppm,580 ppm,,,,30/07/2021 03:43:50 p. m.
3219,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,577 ppm,,,,30/07/2021 03:43:51 p. m.
3220,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,576 ppm,,,,30/07/2021 03:43:52 p. m.
3221,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,574 ppm,,,,30/07/2021 03:43:53 p. m.
3222,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,574 ppm,,,,30/07/2021 03:43:54 p. m.
3223,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,573 ppm,,,,30/07/2021 03:43:55 p. m.
3224,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,573 ppm,,,,30/07/2021 03:43:56 p. m.
3225,,29.2 °C,21.0 °C,17.8 °C,50.6 %,1 ppm,575 ppm,,,,30/07/2021 03:43:57 p. m.
3226,,29.2 °C,21.0 °C,17.8 °C,50.6 %,1 ppm,575 ppm,,,,30/07/2021 03:43:58 p. m.
3227,,29.2 °C,21.0 °C,17.8 °C,50.6 %,1 ppm,576 ppm,,,,30/07/2021 03:43:59 p. m.
3228,,29.2 °C,21.0 °C,17.8 °C,50.6 %,1 ppm,576 ppm,,,,30/07/2021 03:44:00 p. m.
3229,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,574 ppm,,,,30/07/2021 03:44:01 p. m.
3230,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,574 ppm,,,,30/07/2021 03:44:02 p. m.
3231,,29.2 °C,21.0 °C,17.8 °C,50.6 %,1 ppm,572 ppm,,,,30/07/2021 03:44:03 p. m.
3232,,29.2 °C,21.0 °C,17.8 °C,50.6 %,1 ppm,572 ppm,,,,30/07/2021 03:44:04 p. m.
3233,,29.2 °C,21.0 °C,17.8 °C,50.6 %,2 ppm,570 ppm,,,,30/07/2021 03:44:05 p. m.
3234,,29.2 °C,21.0 °C,17.8 °C,50.6 %,1 ppm,570 ppm,,,,30/07/2021 03:44:06 p. m.
3235,,29.2 °C,21.0 °C,17.8 °C,50.6 %,1 ppm,569 ppm,,,,30/07/2021 03:44:07 p. m.
3236,,29.2 °C,21.0 °C,17.8 °C,50.6 %,1 ppm,569 ppm,,,,30/07/2021 03:44:08 p. m.
3237,,29.2 °C,21.0 °C,17.8 °C,50.6 %,1 ppm,567 ppm,,,,30/07/2021 03:44:09 p. m.
3238,,29.2 °C,21.0 °C,17.8 °C,50.6 %,1 ppm,567 ppm,,,,30/07/2021 03:44:10 p. m.
3239,,29.2 °C,21.0 °C,17.8 °C,50.6 %,1 ppm,569 ppm,,,,30/07/2021 03:44:11 p. m.
3240,,29.2 °C,21.0 °C,17.8 °C,50.6 %,1 ppm,568 ppm,,,,30/07/2021 03:44:12 p. m.
3241,,29.2 °C,21.0 °C,17.8 °C,50.6 %,1 ppm,567 ppm,,,,30/07/2021 03:44:13 p. m.
3242,,29.2 °C,21.0 °C,17.8 °C,50.6 %,1 ppm,567 ppm,,,,30/07/2021 03:44:14 p. m.
3243,,29.2 °C,21.0 °C,17.8 °C,50.6 %,1 ppm,567 ppm,,,,30/07/2021 03:44:15 p. m.
3244,,29.2 °C,21.0 °C,17.8 °C,50.6 %,1 ppm,567 ppm,,,,30/07/2021 03:44:16 p. m.
3245,,29.2 °C,21.0 °C,17.8 °C,50.6 %,1 ppm,569 ppm,,,,30/07/2021 03:44:17 p. m.
3246,,29.2 °C,21.0 °C,17.8 °C,50.6 %,1 ppm,569 ppm,,,,30/07/2021 03:44:18 p. m.
3247,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,570 ppm,,,,30/07/2021 03:44:19 p. m.
3248,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,570 ppm,,,,30/07/2021 03:44:20 p. m.
3249,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,569 ppm,,,,30/07/2021 03:44:21 p. m.
3250,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,569 ppm,,,,30/07/2021 03:44:22 p. m.
3251,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,565 ppm,,,,30/07/2021 03:44:23 p. m.
3252,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,565 ppm,,,,30/07/2021 03:44:24 p. m.
3253,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,565 ppm,,,,30/07/2021 03:44:25 p. m.
3254,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,565 ppm,,,,30/07/2021 03:44:26 p. m.
3255,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,565 ppm,,,,30/07/2021 03:44:27 p. m.
3256,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,565 ppm,,,,30/07/2021 03:44:28 p. m.
3257,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,566 ppm,,,,30/07/2021 03:44:29 p. m.
3258,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,566 ppm,,,,30/07/2021 03:44:30 p. m.
3259,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,567 ppm,,,,30/07/2021 03:44:31 p. m.
3260,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,567 ppm,,,,30/07/2021 03:44:32 p. m.
3261,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,567 ppm,,,,30/07/2021 03:44:33 p. m.
3262,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,567 ppm,,,,30/07/2021 03:44:34 p. m.
3263,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,565 ppm,,,,30/07/2021 03:44:35 p. m.
3264,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,565 ppm,,,,30/07/2021 03:44:36 p. m.
3265,,29.2 °C,21.0 °C,17.8 °C,50.5 %,1 ppm,565 ppm,,,,30/07/2021 03:44:37 p. m.
