Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
2580,,28.0 °C,18.7 °C,14.4 °C,43.5 %,1 ppm,678 ppm,,,,23/07/2021 04:03:13 p. m.
2581,,28.0 °C,18.7 °C,14.4 °C,43.6 %,1 ppm,678 ppm,,,,23/07/2021 04:03:14 p. m.
2582,,28.0 °C,18.7 °C,14.4 °C,43.6 %,1 ppm,678 ppm,,,,23/07/2021 04:03:15 p. m.
2583,,28.0 °C,18.7 °C,14.4 °C,43.6 %,1 ppm,679 ppm,,,,23/07/2021 04:03:16 p. m.
2584,,28.0 °C,18.7 °C,14.4 °C,43.6 %,1 ppm,680 ppm,,,,23/07/2021 04:03:17 p. m.
2585,,28.0 °C,18.7 °C,14.4 °C,43.6 %,1 ppm,679 ppm,,,,23/07/2021 04:03:18 p. m.
2586,,28.0 °C,18.7 °C,14.4 °C,43.6 %,1 ppm,679 ppm,,,,23/07/2021 04:03:19 p. m.
2587,,28.0 °C,18.7 °C,14.4 °C,43.6 %,1 ppm,678 ppm,,,,23/07/2021 04:03:20 p. m.
2588,,28.0 °C,18.7 °C,14.4 °C,43.6 %,1 ppm,678 ppm,,,,23/07/2021 04:03:21 p. m.
2589,,28.0 °C,18.7 °C,14.4 °C,43.6 %,1 ppm,676 ppm,,,,23/07/2021 04:03:22 p. m.
2590,,28.0 °C,18.7 °C,14.4 °C,43.6 %,1 ppm,676 ppm,,,,23/07/2021 04:03:23 p. m.
2591,,28.0 °C,18.7 °C,14.4 °C,43.6 %,1 ppm,675 ppm,,,,23/07/2021 04:03:24 p. m.
2592,,28.0 °C,18.7 °C,14.4 °C,43.6 %,1 ppm,675 ppm,,,,23/07/2021 04:03:25 p. m.
2593,,28.0 °C,18.7 °C,14.4 °C,43.7 %,1 ppm,672 ppm,,,,23/07/2021 04:03:26 p. m.
2594,,28.1 °C,18.7 °C,14.5 °C,43.7 %,1 ppm,671 ppm,,,,23/07/2021 04:03:27 p. m.
2595,,28.1 °C,18.8 °C,14.5 °C,43.7 %,1 ppm,672 ppm,,,,23/07/2021 04:03:28 p. m.
2596,,28.0 °C,18.8 °C,14.5 °C,43.7 %,1 ppm,672 ppm,,,,23/07/2021 04:03:29 p. m.
2597,,28.0 °C,18.7 °C,14.5 °C,43.8 %,1 ppm,672 ppm,,,,23/07/2021 04:03:30 p. m.
2598,,28.1 °C,18.7 °C,14.5 °C,43.8 %,1 ppm,672 ppm,,,,23/07/2021 04:03:31 p. m.
2599,,28.1 °C,18.8 °C,14.6 °C,43.9 %,1 ppm,674 ppm,,,,23/07/2021 04:03:32 p. m.
2600,,28.1 °C,18.8 °C,14.6 °C,43.9 %,1 ppm,674 ppm,,,,23/07/2021 04:03:33 p. m.
2601,,28.1 °C,18.8 °C,14.6 °C,44.0 %,1 ppm,675 ppm,,,,23/07/2021 04:03:34 p. m.
2602,,28.0 °C,18.8 °C,14.6 °C,44.0 %,1 ppm,675 ppm,,,,23/07/2021 04:03:35 p. m.
2603,,28.0 °C,18.7 °C,14.5 °C,43.9 %,1 ppm,675 ppm,,,,23/07/2021 04:03:36 p. m.
2604,,28.0 °C,18.7 °C,14.5 °C,43.9 %,1 ppm,675 ppm,,,,23/07/2021 04:03:37 p. m.
2605,,28.0 °C,18.7 °C,14.5 °C,43.8 %,1 ppm,675 ppm,,,,23/07/2021 04:03:38 p. m.
2606,,28.1 °C,18.7 °C,14.5 °C,43.8 %,1 ppm,675 ppm,,,,23/07/2021 04:03:39 p. m.
2607,,28.1 °C,18.8 °C,14.6 °C,43.8 %,1 ppm,677 ppm,,,,23/07/2021 04:03:40 p. m.
2608,,28.0 °C,18.8 °C,14.6 °C,43.8 %,1 ppm,677 ppm,,,,23/07/2021 04:03:41 p. m.
2609,,28.0 °C,18.7 °C,14.5 °C,43.7 %,1 ppm,679 ppm,,,,23/07/2021 04:03:42 p. m.
2610,,28.0 °C,18.7 °C,14.5 °C,43.7 %,1 ppm,679 ppm,,,,23/07/2021 04:03:43 p. m.
2611,,28.0 °C,18.7 °C,14.5 °C,43.7 %,1 ppm,679 ppm,,,,23/07/2021 04:03:44 p. m.
2612,,28.0 °C,18.7 °C,14.5 °C,43.7 %,1 ppm,679 ppm,,,,23/07/2021 04:03:45 p. m.
2613,,28.0 °C,18.7 °C,14.5 °C,43.7 %,1 ppm,678 ppm,,,,23/07/2021 04:03:46 p. m.
2614,,28.0 °C,18.7 °C,14.5 °C,43.7 %,1 ppm,678 ppm,,,,23/07/2021 04:03:47 p. m.
2615,,28.0 °C,18.7 °C,14.5 °C,43.6 %,1 ppm,677 ppm,,,,23/07/2021 04:03:48 p. m.
2616,,28.1 °C,18.7 °C,14.4 °C,43.6 %,1 ppm,677 ppm,,,,23/07/2021 04:03:49 p. m.
2617,,28.1 °C,18.8 °C,14.5 °C,43.7 %,1 ppm,676 ppm,,,,23/07/2021 04:03:50 p. m.
2618,,28.1 °C,18.8 °C,14.5 °C,43.7 %,1 ppm,676 ppm,,,,23/07/2021 04:03:51 p. m.
2619,,28.1 °C,18.8 °C,14.5 °C,43.7 %,1 ppm,675 ppm,,,,23/07/2021 04:03:52 p. m.
2620,,28.1 °C,18.8 °C,14.5 °C,43.7 %,1 ppm,675 ppm,,,,23/07/2021 04:03:53 p. m.
2621,,28.1 °C,18.8 °C,14.5 °C,43.7 %,1 ppm,672 ppm,,,,23/07/2021 04:03:54 p. m.
2622,,28.1 °C,18.8 °C,14.5 °C,43.7 %,1 ppm,672 ppm,,,,23/07/2021 04:03:55 p. m.
2623,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,671 ppm,,,,23/07/2021 04:03:56 p. m.
2624,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,671 ppm,,,,23/07/2021 04:03:57 p. m.
2625,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,672 ppm,,,,23/07/2021 04:03:58 p. m.
2626,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,672 ppm,,,,23/07/2021 04:03:59 p. m.
2627,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,674 ppm,,,,23/07/2021 04:04:00 p. m.
2628,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,674 ppm,,,,23/07/2021 04:04:01 p. m.
2629,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,673 ppm,,,,23/07/2021 04:04:02 p. m.
2630,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,673 ppm,,,,23/07/2021 04:04:03 p. m.
2631,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,669 ppm,,,,23/07/2021 04:04:04 p. m.
2632,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,669 ppm,,,,23/07/2021 04:04:05 p. m.
2633,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,665 ppm,,,,23/07/2021 04:04:06 p. m.
2634,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,666 ppm,,,,23/07/2021 04:04:07 p. m.
2635,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,663 ppm,,,,23/07/2021 04:04:08 p. m.
2636,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,663 ppm,,,,23/07/2021 04:04:09 p. m.
2637,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,658 ppm,,,,23/07/2021 04:04:10 p. m.
2638,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,658 ppm,,,,23/07/2021 04:04:11 p. m.
2639,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,653 ppm,,,,23/07/2021 04:04:12 p. m.
2640,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,653 ppm,,,,23/07/2021 04:04:13 p. m.
2641,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,652 ppm,,,,23/07/2021 04:04:14 p. m.
2642,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,652 ppm,,,,23/07/2021 04:04:15 p. m.
2643,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,651 ppm,,,,23/07/2021 04:04:16 p. m.
2644,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,651 ppm,,,,23/07/2021 04:04:17 p. m.
2645,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,649 ppm,,,,23/07/2021 04:04:18 p. m.
2646,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,649 ppm,,,,23/07/2021 04:04:19 p. m.
2647,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,649 ppm,,,,23/07/2021 04:04:20 p. m.
2648,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,649 ppm,,,,23/07/2021 04:04:21 p. m.
2649,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,646 ppm,,,,23/07/2021 04:04:22 p. m.
2650,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,646 ppm,,,,23/07/2021 04:04:23 p. m.
2651,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,642 ppm,,,,23/07/2021 04:04:24 p. m.
2652,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,642 ppm,,,,23/07/2021 04:04:25 p. m.
2653,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,641 ppm,,,,23/07/2021 04:04:26 p. m.
2654,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,641 ppm,,,,23/07/2021 04:04:27 p. m.
2655,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,641 ppm,,,,23/07/2021 04:04:28 p. m.
2656,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,641 ppm,,,,23/07/2021 04:04:29 p. m.
2657,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,640 ppm,,,,23/07/2021 04:04:30 p. m.
2658,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,640 ppm,,,,23/07/2021 04:04:31 p. m.
2659,,28.1 °C,18.8 °C,14.5 °C,43.4 %,1 ppm,637 ppm,,,,23/07/2021 04:04:32 p. m.
2660,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,637 ppm,,,,23/07/2021 04:04:33 p. m.
2661,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,638 ppm,,,,23/07/2021 04:04:34 p. m.
2662,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,638 ppm,,,,23/07/2021 04:04:35 p. m.
2663,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,637 ppm,,,,23/07/2021 04:04:36 p. m.
2664,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,636 ppm,,,,23/07/2021 04:04:37 p. m.
2665,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,635 ppm,,,,23/07/2021 04:04:38 p. m.
2666,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,635 ppm,,,,23/07/2021 04:04:39 p. m.
2667,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,636 ppm,,,,23/07/2021 04:04:40 p. m.
2668,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,636 ppm,,,,23/07/2021 04:04:41 p. m.
2669,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,636 ppm,,,,23/07/2021 04:04:42 p. m.
2670,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,636 ppm,,,,23/07/2021 04:04:43 p. m.
2671,,28.1 °C,18.7 °C,14.4 °C,43.5 %,1 ppm,636 ppm,,,,23/07/2021 04:04:44 p. m.
2672,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,636 ppm,,,,23/07/2021 04:04:45 p. m.
2673,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,637 ppm,,,,23/07/2021 04:04:46 p. m.
2674,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,637 ppm,,,,23/07/2021 04:04:47 p. m.
2675,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,637 ppm,,,,23/07/2021 04:04:48 p. m.
2676,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,637 ppm,,,,23/07/2021 04:04:49 p. m.
2677,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,636 ppm,,,,23/07/2021 04:04:50 p. m.
2678,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,636 ppm,,,,23/07/2021 04:04:51 p. m.
2679,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,638 ppm,,,,23/07/2021 04:04:52 p. m.
2680,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,638 ppm,,,,23/07/2021 04:04:53 p. m.
2681,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,636 ppm,,,,23/07/2021 04:04:54 p. m.
2682,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,636 ppm,,,,23/07/2021 04:04:55 p. m.
2683,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,634 ppm,,,,23/07/2021 04:04:56 p. m.
2684,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,634 ppm,,,,23/07/2021 04:04:57 p. m.
2685,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,631 ppm,,,,23/07/2021 04:04:58 p. m.
2686,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,631 ppm,,,,23/07/2021 04:04:59 p. m.
2687,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,626 ppm,,,,23/07/2021 04:05:00 p. m.
2688,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,626 ppm,,,,23/07/2021 04:05:01 p. m.
2689,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,624 ppm,,,,23/07/2021 04:05:02 p. m.
2690,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,624 ppm,,,,23/07/2021 04:05:03 p. m.
2691,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,623 ppm,,,,23/07/2021 04:05:04 p. m.
2692,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,623 ppm,,,,23/07/2021 04:05:05 p. m.
2693,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,623 ppm,,,,23/07/2021 04:05:06 p. m.
2694,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,623 ppm,,,,23/07/2021 04:05:07 p. m.
2695,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,621 ppm,,,,23/07/2021 04:05:08 p. m.
2696,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,621 ppm,,,,23/07/2021 04:05:09 p. m.
2697,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,620 ppm,,,,23/07/2021 04:05:10 p. m.
2698,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,620 ppm,,,,23/07/2021 04:05:11 p. m.
2699,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,619 ppm,,,,23/07/2021 04:05:12 p. m.
2700,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,619 ppm,,,,23/07/2021 04:05:13 p. m.
2701,,28.1 °C,18.8 °C,14.5 °C,43.4 %,1 ppm,617 ppm,,,,23/07/2021 04:05:14 p. m.
2702,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,617 ppm,,,,23/07/2021 04:05:15 p. m.
2703,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,617 ppm,,,,23/07/2021 04:05:16 p. m.
2704,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,618 ppm,,,,23/07/2021 04:05:17 p. m.
2705,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,618 ppm,,,,23/07/2021 04:05:18 p. m.
2706,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,618 ppm,,,,23/07/2021 04:05:19 p. m.
2707,,28.1 °C,18.7 °C,14.4 °C,43.5 %,1 ppm,617 ppm,,,,23/07/2021 04:05:20 p. m.
2708,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,617 ppm,,,,23/07/2021 04:05:21 p. m.
2709,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,615 ppm,,,,23/07/2021 04:05:22 p. m.
2710,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,615 ppm,,,,23/07/2021 04:05:23 p. m.
2711,,28.1 °C,18.8 °C,14.5 °C,43.7 %,1 ppm,613 ppm,,,,23/07/2021 04:05:24 p. m.
2712,,28.1 °C,18.8 °C,14.5 °C,43.7 %,1 ppm,613 ppm,,,,23/07/2021 04:05:25 p. m.
2713,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,612 ppm,,,,23/07/2021 04:05:26 p. m.
2714,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,612 ppm,,,,23/07/2021 04:05:27 p. m.
2715,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,613 ppm,,,,23/07/2021 04:05:28 p. m.
2716,,28.1 °C,18.8 °C,14.5 °C,43.6 %,1 ppm,613 ppm,,,,23/07/2021 04:05:29 p. m.
2717,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,615 ppm,,,,23/07/2021 04:05:30 p. m.
2718,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,615 ppm,,,,23/07/2021 04:05:31 p. m.
2719,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,615 ppm,,,,23/07/2021 04:05:32 p. m.
2720,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,614 ppm,,,,23/07/2021 04:05:33 p. m.
2721,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,614 ppm,,,,23/07/2021 04:05:34 p. m.
2722,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,611 ppm,,,,23/07/2021 04:05:35 p. m.
2723,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,611 ppm,,,,23/07/2021 04:05:36 p. m.
2724,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,609 ppm,,,,23/07/2021 04:05:37 p. m.
2725,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,609 ppm,,,,23/07/2021 04:05:38 p. m.
2726,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,608 ppm,,,,23/07/2021 04:05:39 p. m.
2727,,28.1 °C,18.8 °C,14.5 °C,43.4 %,1 ppm,608 ppm,,,,23/07/2021 04:05:40 p. m.
2728,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,608 ppm,,,,23/07/2021 04:05:41 p. m.
2729,,28.1 °C,18.7 °C,14.4 °C,43.5 %,1 ppm,608 ppm,,,,23/07/2021 04:05:42 p. m.
2730,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,608 ppm,,,,23/07/2021 04:05:43 p. m.
2731,,28.1 °C,18.8 °C,14.5 °C,43.4 %,1 ppm,608 ppm,,,,23/07/2021 04:05:44 p. m.
2732,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,606 ppm,,,,23/07/2021 04:05:45 p. m.
2733,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,606 ppm,,,,23/07/2021 04:05:46 p. m.
2734,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,604 ppm,,,,23/07/2021 04:05:47 p. m.
2735,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,604 ppm,,,,23/07/2021 04:05:48 p. m.
2736,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,604 ppm,,,,23/07/2021 04:05:49 p. m.
2737,,28.1 °C,18.7 °C,14.4 °C,43.5 %,1 ppm,604 ppm,,,,23/07/2021 04:05:50 p. m.
2738,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,604 ppm,,,,23/07/2021 04:05:51 p. m.
2739,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,604 ppm,,,,23/07/2021 04:05:52 p. m.
2740,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,604 ppm,,,,23/07/2021 04:05:53 p. m.
2741,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,604 ppm,,,,23/07/2021 04:05:54 p. m.
2742,,28.1 °C,18.8 °C,14.5 °C,43.5 %,1 ppm,602 ppm,,,,23/07/2021 04:05:55 p. m.
2743,,28.1 °C,18.8 °C,14.5 °C,43.4 %,1 ppm,602 ppm,,,,23/07/2021 04:05:56 p. m.
2744,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,598 ppm,,,,23/07/2021 04:05:57 p. m.
2745,,28.1 °C,18.7 °C,14.4 °C,43.3 %,1 ppm,598 ppm,,,,23/07/2021 04:05:58 p. m.
2746,,28.1 °C,18.7 °C,14.4 °C,43.3 %,1 ppm,595 ppm,,,,23/07/2021 04:05:59 p. m.
2747,,28.1 °C,18.7 °C,14.4 °C,43.3 %,1 ppm,595 ppm,,,,23/07/2021 04:06:00 p. m.
2748,,28.1 °C,18.7 °C,14.4 °C,43.3 %,1 ppm,594 ppm,,,,23/07/2021 04:06:01 p. m.
2749,,28.1 °C,18.7 °C,14.4 °C,43.3 %,1 ppm,593 ppm,,,,23/07/2021 04:06:02 p. m.
2750,,28.1 °C,18.7 °C,14.4 °C,43.3 %,1 ppm,591 ppm,,,,23/07/2021 04:06:03 p. m.
2751,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,591 ppm,,,,23/07/2021 04:06:04 p. m.
2752,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,589 ppm,,,,23/07/2021 04:06:05 p. m.
2753,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,589 ppm,,,,23/07/2021 04:06:06 p. m.
2754,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,588 ppm,,,,23/07/2021 04:06:07 p. m.
2755,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,588 ppm,,,,23/07/2021 04:06:08 p. m.
2756,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,588 ppm,,,,23/07/2021 04:06:09 p. m.
2757,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,588 ppm,,,,23/07/2021 04:06:10 p. m.
2758,,28.1 °C,18.7 °C,14.4 °C,43.4 %,1 ppm,587 ppm,,,,23/07/2021 04:06:11 p. m.
2759,,28.1 °C,18.7 °C,14.4 °C,43.3 %,1 ppm,586 ppm,,,,23/07/2021 04:06:12 p. m.
2760,,28.1 °C,18.7 °C,14.4 °C,43.3 %,1 ppm,588 ppm,,,,23/07/2021 04:06:13 p. m.
2761,,28.1 °C,18.7 °C,14.4 °C,43.3 %,1 ppm,588 ppm,,,,23/07/2021 04:06:14 p. m.
2762,,28.1 °C,18.7 °C,14.4 °C,43.3 %,1 ppm,591 ppm,,,,23/07/2021 04:06:15 p. m.
2763,,28.1 °C,18.7 °C,14.4 °C,43.3 %,1 ppm,591 ppm,,,,23/07/2021 04:06:16 p. m.
2764,,28.1 °C,18.7 °C,14.4 °C,43.3 %,1 ppm,590 ppm,,,,23/07/2021 04:06:17 p. m.
2765,,28.1 °C,18.7 °C,14.4 °C,43.3 %,1 ppm,590 ppm,,,,23/07/2021 04:06:18 p. m.
2766,,28.1 °C,18.7 °C,14.4 °C,43.3 %,1 ppm,590 ppm,,,,23/07/2021 04:06:19 p. m.
2767,,28.1 °C,18.7 °C,14.4 °C,43.3 %,1 ppm,590 ppm,,,,23/07/2021 04:06:20 p. m.
2768,,28.1 °C,18.7 °C,14.4 °C,43.3 %,1 ppm,590 ppm,,,,23/07/2021 04:06:21 p. m.
2769,,28.1 °C,18.7 °C,14.4 °C,43.3 %,1 ppm,590 ppm,,,,23/07/2021 04:06:22 p. m.
2770,,28.1 °C,18.7 °C,14.4 °C,43.3 %,1 ppm,589 ppm,,,,23/07/2021 04:06:23 p. m.
2771,,28.1 °C,18.7 °C,14.4 °C,43.3 %,1 ppm,589 ppm,,,,23/07/2021 04:06:24 p. m.
2772,,28.1 °C,18.7 °C,14.4 °C,43.3 %,1 ppm,590 ppm,,,,23/07/2021 04:06:25 p. m.
2773,,28.1 °C,18.7 °C,14.4 °C,43.2 %,1 ppm,590 ppm,,,,23/07/2021 04:06:26 p. m.
2774,,28.1 °C,18.7 °C,14.4 °C,43.2 %,1 ppm,592 ppm,,,,23/07/2021 04:06:27 p. m.
2775,,28.1 °C,18.7 °C,14.4 °C,43.3 %,1 ppm,592 ppm,,,,23/07/2021 04:06:28 p. m.
2776,,28.1 °C,18.7 °C,14.4 °C,43.3 %,1 ppm,594 ppm,,,,23/07/2021 04:06:29 p. m.
2777,,28.1 °C,18.7 °C,14.4 °C,43.3 %,1 ppm,594 ppm,,,,23/07/2021 04:06:30 p. m.
2778,,28.1 °C,18.7 °C,14.4 °C,43.3 %,1 ppm,595 ppm,,,,23/07/2021 04:06:31 p. m.
2779,,28.1 °C,18.7 °C,14.4 °C,43.1 %,1 ppm,595 ppm,,,,23/07/2021 04:06:32 p. m.
2780,,28.1 °C,18.6 °C,14.3 °C,43.1 %,1 ppm,595 ppm,,,,23/07/2021 04:06:33 p. m.
2781,,28.1 °C,18.6 °C,14.3 °C,43.0 %,1 ppm,595 ppm,,,,23/07/2021 04:06:34 p. m.
2782,,28.1 °C,18.6 °C,14.3 °C,43.0 %,1 ppm,595 ppm,,,,23/07/2021 04:06:35 p. m.
2783,,28.1 °C,18.6 °C,14.3 °C,43.0 %,1 ppm,595 ppm,,,,23/07/2021 04:06:36 p. m.
2784,,28.1 °C,18.6 °C,14.3 °C,43.0 %,1 ppm,596 ppm,,,,23/07/2021 04:06:37 p. m.
2785,,28.1 °C,18.6 °C,14.3 °C,43.0 %,1 ppm,596 ppm,,,,23/07/2021 04:06:38 p. m.
2786,,28.1 °C,18.6 °C,14.3 °C,43.0 %,1 ppm,596 ppm,,,,23/07/2021 04:06:39 p. m.
2787,,28.1 °C,18.6 °C,14.3 °C,43.0 %,1 ppm,596 ppm,,,,23/07/2021 04:06:40 p. m.
2788,,28.1 °C,18.6 °C,14.3 °C,43.0 %,1 ppm,596 ppm,,,,23/07/2021 04:06:41 p. m.
2789,,28.1 °C,18.6 °C,14.3 °C,43.0 %,1 ppm,594 ppm,,,,23/07/2021 04:06:42 p. m.
2790,,28.1 °C,18.7 °C,14.3 °C,43.0 %,1 ppm,594 ppm,,,,23/07/2021 04:06:43 p. m.
2791,,28.1 °C,18.7 °C,14.3 °C,43.0 %,1 ppm,594 ppm,,,,23/07/2021 04:06:44 p. m.
2792,,28.1 °C,18.7 °C,14.3 °C,43.0 %,1 ppm,593 ppm,,,,23/07/2021 04:06:45 p. m.
2793,,28.1 °C,18.7 °C,14.3 °C,42.9 %,1 ppm,593 ppm,,,,23/07/2021 04:06:46 p. m.
2794,,28.1 °C,18.7 °C,14.3 °C,42.9 %,1 ppm,592 ppm,,,,23/07/2021 04:06:47 p. m.
2795,,28.1 °C,18.6 °C,14.3 °C,42.9 %,1 ppm,592 ppm,,,,23/07/2021 04:06:48 p. m.
2796,,28.1 °C,18.6 °C,14.2 °C,42.9 %,1 ppm,589 ppm,,,,23/07/2021 04:06:49 p. m.
